collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424600PE,13158402,24600.0,PE,0.014987570528226746,kite_quote_api,2026-07-08 09:46:15,1.733251,416.3,417.4,416.85,414.95,725205,853645,1.099999999999966,0.0026388389108791314,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424650CE,13159170,24650.0,CE,0.017050553395154155,kite_quote_api,2026-07-08 09:46:15,1.733251,21.9,21.95,21.924999999999997,22.0,5980325,1785030,0.05000000000000071,0.0022805017103763154,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424650PE,13159426,24650.0,PE,0.017050553395154155,kite_quote_api,2026-07-08 09:46:15,1.733251,459.6,460.9,460.25,458.0,149890,162500,1.2999999999999545,0.002824551873981433,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424700CE,13159682,24700.0,CE,0.019113536262081343,kite_quote_api,2026-07-08 09:46:16,0.733251,17.0,17.1,17.05,17.05,10826985,4226625,0.10000000000000142,0.005865102639296271,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424700PE,13159938,24700.0,PE,0.019113536262081343,kite_quote_api,2026-07-08 09:46:16,0.733251,503.75,505.2,504.475,503.05,323895,312520,1.4499999999999886,0.0028742752366321196,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424750CE,13160194,24750.0,CE,0.02117651912900853,kite_quote_api,2026-07-08 09:46:16,0.733251,13.35,13.4,13.375,13.3,5904925,1821950,0.05000000000000071,0.003738317757009399,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424750PE,13160450,24750.0,PE,0.02117651912900853,kite_quote_api,2026-07-08 09:46:15,1.733251,548.95,552.8,550.875,555.35,65910,40430,3.849999999999909,0.006988881325164346,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424800CE,13160706,24800.0,CE,0.02323950199593594,kite_quote_api,2026-07-08 09:46:16,0.733251,10.35,10.4,10.375,10.35,10672805,4714060,0.05000000000000071,0.004819277108433803,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424800PE,13160962,24800.0,PE,0.02323950199593594,kite_quote_api,2026-07-08 09:46:16,0.733251,597.05,599.8,598.425,597.65,119860,216970,2.75,0.004595396248485609,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424850CE,13161218,24850.0,CE,0.025302484862863128,kite_quote_api,2026-07-08 09:46:16,0.733251,8.35,8.4,8.375,8.35,4292730,1531140,0.05000000000000071,0.005970149253731428,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424850PE,13161474,24850.0,PE,0.025302484862863128,kite_quote_api,2026-07-08 09:46:16,0.733251,645.05,648.1,646.575,649.7,28275,26130,3.050000000000068,0.004717163515446882,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424900CE,13162754,24900.0,CE,0.027365467729790538,kite_quote_api,2026-07-08 09:46:15,1.733251,6.8,6.85,6.824999999999999,6.8,7999095,3122860,0.04999999999999982,0.007326007326007301,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424900PE,13163010,24900.0,PE,0.027365467729790538,kite_quote_api,2026-07-08 09:46:16,0.733251,692.7,696.4,694.55,699.7,27170,74685,3.699999999999932,0.0053271902670793065,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424950CE,13163266,24950.0,CE,0.029428450596717726,kite_quote_api,2026-07-08 09:46:15,1.733251,5.7,5.75,5.725,5.7,3338855,1036360,0.04999999999999982,0.008733624454148442,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671424950PE,13163522,24950.0,PE,0.029428450596717726,kite_quote_api,2026-07-08 09:46:15,1.733251,740.95,745.3,743.125,744.1,18590,18265,4.349999999999909,0.0058536585365852436,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425000CE,13163778,25000.0,CE,0.031491433463645135,kite_quote_api,2026-07-08 09:46:16,0.733251,4.85,4.9,4.875,4.85,9838205,6052215,0.05000000000000071,0.010256410256410402,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425000PE,13164034,25000.0,PE,0.031491433463645135,kite_quote_api,2026-07-08 09:46:16,0.733251,791.05,793.95,792.5,790.9,163995,455715,2.900000000000091,0.0036593059936909666,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425050CE,13164290,25050.0,CE,0.03355441633057232,kite_quote_api,2026-07-08 09:46:16,0.733251,4.05,4.1,4.074999999999999,4.1,3553420,1464190,0.04999999999999982,0.012269938650306707,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425050PE,13166082,25050.0,PE,0.03355441633057232,kite_quote_api,2026-07-08 09:46:15,1.733251,837.2,845.1,841.1500000000001,639.85,0,12285,7.899999999999977,0.009391903941033081,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425100CE,13166338,25100.0,CE,0.03561739919749973,kite_quote_api,2026-07-08 09:46:15,1.733251,3.55,3.6,3.575,3.6,6734650,2549105,0.050000000000000266,0.01398601398601406,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425100PE,13166594,25100.0,PE,0.03561739919749973,kite_quote_api,2026-07-08 09:46:15,1.733251,887.4,892.4,889.9,894.4,6305,13975,5.0,0.0056186088324530845,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425150CE,13168386,25150.0,CE,0.03768038206442692,kite_quote_api,2026-07-08 09:46:15,1.733251,3.2,3.25,3.225,3.2,1968525,575055,0.04999999999999982,0.015503875968992192,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425150PE,13168642,25150.0,PE,0.03768038206442692,kite_quote_api,2026-07-08 09:46:15,1.733251,934.9,945.6,940.25,755.9,65,1755,10.700000000000045,0.011379952140388243,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425200CE,13168898,25200.0,CE,0.03974336493135433,kite_quote_api,2026-07-08 09:46:16,0.733251,2.9,2.95,2.925,2.9,7531030,4470180,0.050000000000000266,0.017094017094017186,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425200PE,13169154,25200.0,PE,0.03974336493135433,kite_quote_api,2026-07-08 09:46:16,0.733251,986.6,992.6,989.6,992.8,5915,50375,6.0,0.006063055780113177,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425250CE,13169410,25250.0,CE,0.04180634779828152,kite_quote_api,2026-07-08 09:46:15,1.733251,2.6,2.65,2.625,2.65,4507490,832325,0.04999999999999982,0.01904761904761898,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425250PE,13169666,25250.0,PE,0.04180634779828152,kite_quote_api,2026-07-08 09:46:09,7.733251,926.35,1084.15,1005.25,1268.6,0,65,157.80000000000007,0.15697587664760015,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425300CE,13169922,25300.0,CE,0.04386933066520893,kite_quote_api,2026-07-08 09:46:15,1.733251,2.35,2.4,2.375,2.35,6767475,2009605,0.04999999999999982,0.021052631578947295,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425300PE,13170178,25300.0,PE,0.04386933066520893,kite_quote_api,2026-07-08 09:46:15,1.733251,1084.85,1090.9,1087.875,1092.95,2080,5980,6.050000000000182,0.0055613007009079,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425350CE,13170434,25350.0,CE,0.045932313532136115,kite_quote_api,2026-07-08 09:46:16,0.733251,2.1,2.15,2.125,2.15,1207765,455780,0.04999999999999982,0.0235294117647058,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425350PE,13175810,25350.0,PE,0.045932313532136115,kite_quote_api,2026-07-08 09:46:13,3.733251,1039.9,1184.8,1112.35,952.1,0,585,144.89999999999986,0.13026475479839966,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425400CE,13176066,25400.0,CE,0.0479952963990633,kite_quote_api,2026-07-08 09:46:15,1.733251,1.85,1.9,1.875,1.9,3357835,1858805,0.04999999999999982,0.02666666666666657,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671425400PE,13176322,25400.0,PE,0.0479952963990633,kite_quote_api,2026-07-08 09:46:15,1.733251,1183.8,1191.25,1187.525,1198.9,910,10205,7.4500000000000455,0.006273552135744548,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-08,2026-07-08T09:46:16.733251+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-08 09:46:13,2026-07-14,6,23024.9125,25448.5875,NIFTY2671426150CE,13185282,26150.0,CE,0.07894003940297267,kite_quote_api,2026-07-08 09:46:11,5.733251,0.85,0.9,0.875,0.85,169520,88400,0.050000000000000044,0.0571428571428572,True,True,True,False,blocked_no_broker_call,selected_profile_leg_supplement
