experiment_id,fold_id,TradeDate,rebalance_ts,next_rebalance_ts,rebalance_every_sessions,top_k,eligible_count,portfolio_return,universe_interval_return,event_won,prediction_spread_top1_top5,prediction_spread_top1_topk,topk_prediction_mean,top_names,MktRet_1,MktRet_3,MktRet_6,MktVolRank,MarketStateTrendScore,MarketStateVolPressure,BreadthAdvFrac_1,BreadthRelAdvFrac_3,BreadthParticipation,BreadthDispersion_3,BreadthTrendPressure,BreadthLeaderSpread,BreadthExpansion_3,nifty_close,nifty_sma50,nifty_sma100,nifty_sma200,nifty_ret5,nifty_ret10,nifty_ret20,nifty_realized_vol20,nifty_realized_vol20_pct,nifty_above_sma50,nifty_above_sma100,nifty_above_sma200,gate_name,gate_passed,gated_portfolio_return
E1006,10,2025-05-06,2025-05-06 09:15:00,2025-05-20 09:15:00,10,3,27,0.008931904204461029,0.02393540101079912,True,0.001083045114361,0.0006293997780777,0.0021833175487660002,ITC|BRITANNIA|ADANIPORTS,0.0,0.0,0.0,0.5,-0.001333953188888889,0.0,0.3703703703703703,0.3333333333333334,0.5,0.011374788000000004,-0.2592592592592593,0.03703703703703699,-0.5185185185185186,24379.6,23175.713,23393.7865,24050.77275,0.00210041720615739,0.010530329878489786,0.044884034398592565,0.012830308380881278,0.873015873015873,True,True,True,nifty_trend_up,True,0.008931904204461029
E1006,10,2025-05-20,2025-05-20 09:15:00,2025-06-03 09:15:00,10,3,27,-0.023528534462645252,-0.013515026511668162,False,0.0017887415237924,0.0006739293261359002,0.0030052476429468667,SUNPHARMA|ICICIBANK|AXISBANK,0.0,0.0,0.0,0.5,-4.072519462962955e-05,0.0,0.48148148148148134,0.4444444444444444,0.5,0.007818850999999998,-0.03703703703703699,0.03703703703703699,0.5925925925925924,24683.9,23578.527000000002,23420.259,24053.608249999997,0.0042944298539162595,0.012481747034405855,0.023143513826627826,0.01142232563206409,0.8253968253968254,True,True,True,nifty_trend_up,True,-0.023528534462645252
E1006,10,2025-06-03,2025-06-03 09:15:00,2025-06-17 09:15:00,10,3,27,-0.002106235507995872,0.01726986656892926,False,0.0026025404658935004,0.0020373635171299,0.004156717403438434,ADANIPORTS|TECHM|SBIN,0.0,0.0,0.0,0.5,-0.002106991693333334,0.0,0.25925925925925924,0.25925925925925924,0.5,0.004379603,-0.48148148148148145,0.03703703703703699,-0.2222222222222222,24542.5,24038.795,23518.3865,24068.534749999995,-0.01142744358782255,-0.005728430272363805,0.006681815944478142,0.011593520118097429,0.8214285714285714,True,True,True,nifty_trend_up,True,-0.002106235507995872
E1006,10,2025-06-17,2025-06-17 09:15:00,2025-07-01 09:15:00,10,3,27,0.014820057763687744,0.015215251034333048,True,0.0017275058048202,0.0014949469313128997,0.0015729003318439,SUNPHARMA|M&M|LT,0.0,0.0,0.0,0.5,-0.002302047861111111,0.0,0.3703703703703703,0.25925925925925924,0.5,0.0064668343,-0.2592592592592593,0.03703703703703699,-0.7407407407407407,24853.4,24343.952,23672.7855,24081.54025,-0.009992331975661406,0.01266782112661713,0.006866824124226678,0.006340764502885617,0.17063492063492064,True,True,True,nifty_trend_up,True,0.014820057763687744
E1006,10,2025-07-01,2025-07-01 09:15:00,2025-07-15 09:15:00,10,3,27,-0.01602032906151386,-0.011524537999555662,False,0.0010724497887827998,0.0005316415498716998,0.0018086011487700997,BAJAJ-AUTO|SUNPHARMA|CIPLA,0.0,0.0,0.0,0.5,-0.00011132230222222223,0.0,0.4074074074074073,0.48148148148148134,0.5,0.007066806000000001,-0.18518518518518517,0.03703703703703699,-0.14814814814814808,25541.8,24771.986,23878.358000000004,24086.801,0.019862763457626276,0.02769842355573071,0.04071712335744104,0.006402739721419822,0.1984126984126984,True,True,True,nifty_trend_up,True,-0.01602032906151386
E1006,10,2025-07-15,2025-07-15 09:15:00,2025-07-29 09:15:00,10,3,27,-0.04183248560757011,-0.025822407639073973,False,0.0021657064124367,0.00184348351987,0.0026141966937381004,SBIN|HCLTECH|AXISBANK,0.0,0.0,0.0,0.5,0.0006375496366666665,0.0,0.7037037037037036,0.7407407407407407,0.5,0.009754413000000002,0.4074074074074073,0.03703703703703699,0.07407407407407411,25195.8,24983.875,24079.793999999998,24079.965500000002,-0.012800470173376488,-0.013546421943637532,0.013776787079433639,0.005566482449281028,0.051587301587301584,True,True,True,nifty_trend_up,True,-0.04183248560757011
E1006,10,2025-07-29,2025-07-29 09:15:00,2025-08-12 09:15:00,10,3,27,-0.011185238796305579,-0.0009672928576495154,False,0.0042200739072932,0.0030386753402632,0.002637643016303433,NESTLEIND|RELIANCE|ADANIPORTS,0.0,0.0,0.0,0.5,-0.0005236902344444445,0.0,0.5185185185185185,0.5185185185185185,0.5,0.0035625487000000003,0.0370370370370369,0.03703703703703699,0.3703703703703703,24821.1,25053.617000000002,24316.072,24054.97575,-0.009568690669529145,-0.014871526206748809,-0.02821649218144373,0.004650828114168433,0.015873015873015872,False,True,True,nifty_trend_up,False,0.0
E1006,10,2025-08-12,2025-08-12 09:15:00,2025-08-28 09:15:00,10,3,27,-0.017907724036492056,0.008536215868923214,False,0.0020125103772372,0.0019637845557117,0.0036099540528041333,LT|M&M|MARUTI,0.0,0.0,0.0,0.5,0.0053275942799999995,0.0,0.8518518518518517,0.8518518518518517,0.5,0.0070775067000000014,0.7037037037037036,0.03703703703703699,0.07407407407407411,24487.4,25022.97,24530.8825,24043.751999999997,-0.006578213395376342,-0.013444206743456033,-0.028115797077290616,0.0055992874111112844,0.0873015873015873,False,False,True,nifty_trend_up,False,0.0
E1006,10,2025-08-28,2025-08-28 09:15:00,2025-09-11 09:15:00,10,3,27,0.08155961072100774,0.0189643396138419,True,0.0051493204866144,0.0049500714109395,0.0022399178097686667,M&M|ITC|AXISBANK,0.0,0.0,0.0,0.5,-0.003908129922222222,0.0,0.25925925925925924,0.03703703703703699,0.5,0.007025388500000001,-0.48148148148148145,0.03703703703703699,-0.14814814814814808,24500.9,25006.243,24675.0975,24070.5715,-0.021941634016019562,0.000551303935901748,-0.012900314651647093,0.006253498953073888,0.25,False,False,True,nifty_trend_up,False,0.0
E1006,10,2025-09-11,2025-09-11 09:15:00,2025-09-25 09:15:00,10,3,27,0.06481457458755342,0.0008292305253772703,True,0.0036668243956448003,0.0021348160708792004,0.003397469619856833,MARUTI|BPCL|ITC,0.0,0.0,0.0,0.5,-0.0006499406257037036,0.0,0.4074074074074073,0.48148148148148134,0.5,0.007843493,-0.18518518518518517,0.03703703703703699,0.07407407407407399,25005.5,24910.6,24841.293,24119.315,0.010964531035849046,0.020595161810382345,0.021157819940050837,0.005352494152927224,0.06746031746031746,True,True,True,nifty_trend_up,True,0.06481457458755342
E1006,10,2025-09-25,2025-09-25 09:15:00,2025-10-10 09:15:00,10,3,27,0.008622591594618215,0.008998476737806153,True,0.0014810920422445,0.0008132845011270999,0.0012263062338309998,MARUTI|HCLTECH|TCS,0.0,0.0,0.0,0.5,-0.00039710849370370375,0.0,0.5185185185185185,0.2962962962962962,0.5,0.0052375295,0.0370370370370369,0.03703703703703699,0.4444444444444444,24890.85,24875.8,24929.8375,24161.812,-0.020954939505026804,-0.004584991301913588,0.015915741870706768,0.004176489436305394,0.007936507936507936,True,False,True,nifty_trend_up,False,0.0
E1006,10,2025-10-10,2025-10-10 09:15:00,2025-10-27 09:15:00,10,3,27,-0.002415419631416005,0.022997484836406793,False,0.0019078374419304002,0.0011285707880049002,0.002175394296979067,WIPRO|DRREDDY|SBIN,0.0,0.0,0.0,0.5,0.004255074806074074,0.0,0.8888888888888888,0.9629629629629627,0.5,0.0055280053,0.7777777777777778,0.03703703703703699,0.8148148148148145,25285.35,24861.119999999995,24957.3685,24188.81375,0.015710455225604214,0.01584919759670722,0.011191537861670264,0.0050329999547257245,0.0992063492063492,True,True,True,nifty_trend_up,True,-0.002415419631416005
E1006,10,2025-10-27,2025-10-27 09:15:00,2025-11-11 09:15:00,10,3,27,0.023042262315342406,-0.013122080363058319,True,0.0019059736567776,0.0005912384724943002,0.0027022607812172,SBIN|HCLTECH|KOTAKBANK,0.0,0.0,0.0,0.5,0.0026135743618518515,0.0,0.6666666666666669,0.7037037037037036,0.5,0.009584901,0.33333333333333326,0.03703703703703699,1.0,25966.05,25064.895,25043.9325,24281.159499999998,0.009965052304856004,0.026920726824030572,0.04319659633961881,0.005031867497558394,0.10714285714285714,True,True,True,nifty_trend_up,True,0.023042262315342406
E1006,10,2025-11-11,2025-11-11 09:15:00,2025-11-25 09:15:00,10,3,27,0.03508123851260882,0.020166449869693022,True,0.0050309452256637995,0.0046630463044188995,0.0027942009388669336,HCLTECH|AXISBANK|BHARTIARTL,0.0,0.0,0.0,0.5,-0.000854742627037037,0.0,0.5925925925925924,0.3703703703703703,0.5,0.011442418000000001,0.1851851851851851,0.03703703703703699,0.2962962962962962,25694.95,25243.475,25124.859,24398.82225,-0.0026549342379774687,-0.010440556033744053,0.016199103433411244,0.0049317022636971896,0.10317460317460317,True,True,True,nifty_trend_up,True,0.03508123851260882
E1006,10,2025-11-25,2025-11-25 09:15:00,2025-12-09 09:15:00,10,3,27,0.019258797615608374,-0.001531717080919535,True,0.0009719639043273001,0.0005634793683547,0.0019826784360504,INFY|BPCL|ADANIPORTS,0.0,0.0,0.0,0.5,0.0005760565037037037,0.0,0.5185185185185185,0.3703703703703703,0.5,0.0073387935,0.0370370370370369,0.03703703703703699,0.5925925925925924,25884.8,25489.545999999995,25200.072999999997,24539.215500000002,-0.0009745253289746847,0.007388611380835464,-0.003129085864041703,0.0044833213922579876,0.051587301587301584,True,True,True,nifty_trend_up,False,0.0
E1006,10,2025-12-09,2025-12-09 09:15:00,2025-12-23 09:15:00,10,3,27,-0.005545637298987247,0.01940308310681873,False,0.0028258606459865,0.0020899891481133996,0.0022112252288225,M&M|ICICIBANK|CIPLA,0.0,0.0,0.0,0.5,-0.004865257012592593,0.0,0.03703703703703699,0.1111111111111111,0.5,0.004822415,-0.9259259259259262,0.03703703703703699,-0.07407407407407399,25839.65,25669.853000000003,25272.8265,24676.31025,-0.007396608815236516,-0.0017442669056743076,0.005631456764850773,0.0051803818590658085,0.25,True,True,True,nifty_trend_up,True,-0.005545637298987247
E1006,10,2025-12-23,2025-12-23 09:15:00,2026-01-07 09:15:00,10,3,27,0.032153233340883276,0.0038437726400481756,True,0.0016100655909023001,0.0012190116105754,0.0021370200487937003,ICICIBANK|ONGC|AXISBANK,0.0,0.0,0.0,0.5,0.0007592686433333333,0.0,0.5555555555555556,0.7037037037037036,0.5,0.005969842000000001,0.1111111111111111,0.03703703703703699,0.14814814814814822,26177.15,25874.062,25367.591,24841.8315,0.01226020007656592,0.013061322425032884,0.011294273086908335,0.005278612551859714,0.30158730158730157,True,True,True,nifty_trend_up,True,0.032153233340883276
E1006,10,2026-01-07,2026-01-07 09:15:00,2026-01-22 09:15:00,10,3,27,0.024213714947368032,-0.030239786382906468,True,0.0015946206591386002,0.0010273841481670003,0.0018067900409617001,SBIN|HINDUNILVR|LT,0.0,0.0,0.0,0.5,0.00196979215,0.0,0.6296296296296297,0.6296296296296297,0.5,0.011811289999999997,0.2592592592592593,0.03703703703703699,0.5185185185185186,26140.75,25971.74,25518.3175,25024.6,0.00042671912314018456,-0.001390525706580048,0.011652634613858792,0.004351216077053728,0.03571428571428571,True,True,True,nifty_trend_up,True,0.024213714947368032
E1006,10,2026-01-22,2026-01-22 09:15:00,2026-02-05 09:15:00,10,3,27,0.025595294496634207,0.01023089739749773,True,0.0036726486850286,0.002491086190718,0.004109388321731001,HDFCBANK|DRREDDY|TECHM,0.0,0.0,0.0,0.5,0.008772865425925926,0.0,1.0,0.9629629629629627,0.5,0.011805267,1.0,0.03703703703703699,1.0,25289.9,25941.454000000005,25592.464500000002,25133.781000000003,-0.014638270681378907,-0.032548798332106,-0.03389406409788687,0.005267224641294238,0.36507936507936506,False,False,True,nifty_trend_up,False,0.0
E1006,10,2026-02-05,2026-02-05 09:15:00,2026-02-19 09:15:00,10,3,27,-0.08422469214763127,-0.0017807596387975479,False,0.0016047005751762002,0.0008735446190093004,0.003339740040183234,TECHM|WIPRO|HCLTECH,0.0,0.0,0.0,0.5,0.0004916741203703704,0.0,0.5555555555555556,0.3703703703703703,0.5,0.007084966,0.1111111111111111,0.03703703703703699,-0.5925925925925924,25642.8,25813.87,25651.708,25246.500500000002,0.012722817147269083,0.013954187244710203,-0.019048803113912216,0.00966531605385212,0.8412698412698413,False,False,True,nifty_trend_up,False,0.0
E1006,10,2026-02-19,2026-02-19 09:15:00,2026-03-06 09:15:00,10,3,27,-0.02163846424539553,-0.04219095450498484,False,0.0028362989520668005,0.0016432019020756004,0.0033691043284798665,RELIANCE|BHARTIARTL|ADANIPORTS,0.0,0.0,0.0,0.5,-0.00017994704222222218,0.0,0.3703703703703703,0.5925925925925924,0.5,0.008572486999999998,-0.2592592592592593,0.03703703703703699,-0.5925925925925924,25454.35,25745.31,25707.5815,25318.709499999997,-0.013672540996311211,-0.007349041446331972,0.0065025958979669785,0.009998583424467402,0.8373015873015873,False,False,True,nifty_trend_up,False,0.0
E1006,10,2026-03-06,2026-03-06 09:15:00,2026-03-20 09:15:00,10,3,27,-0.01130695325939312,-0.05902067794330633,False,0.004324135235602501,0.0017681146993006004,0.0043903023274754005,HCLTECH|TECHM|TCS,0.0,0.0,0.0,0.5,-0.001901368159259259,0.0,0.4074074074074073,0.6666666666666669,0.5,0.012890195499999998,-0.18518518518518517,0.03703703703703699,0.7407407407407407,24450.45,25583.074,25728.568,25342.96825,-0.041029080404995866,-0.0394392314083839,-0.04649843230848416,0.008781062862480657,0.7579365079365079,False,False,False,nifty_trend_up,False,0.0
E1006,10,2026-03-20,2026-03-20 09:15:00,2026-04-08 09:15:00,10,3,27,0.004244226870426117,0.029816330729810717,True,0.005400086698780299,0.0047302934022527,0.004230607969343734,BHARTIARTL|ICICIBANK|M&M,0.0,0.0,0.0,0.5,0.006363962314814815,0.0,0.8518518518518517,0.8888888888888888,0.5,0.011691387,0.7037037037037036,0.03703703703703699,1.0,23114.5,25074.901,25523.3205,25283.626500000002,-0.0015809184012853805,-0.05463907617242225,-0.09192338441170167,0.012760749707876001,0.9444444444444444,False,False,False,nifty_trend_up,False,0.0
E1006,10,2026-04-08,2026-04-08 09:15:00,2026-04-23 09:15:00,10,3,27,0.004148425295195797,0.018873103050015785,True,0.004584481995595101,0.003983175333773701,0.0062787748846644675,TECHM|BPCL|LT,0.0,0.0,0.0,0.5,0.01836869451111111,0.0,0.7407407407407407,0.8148148148148145,0.5,0.030573164999999996,0.48148148148148134,0.03703703703703699,0.0,23997.35,24548.025,25244.739500000003,25184.799250000004,0.0746012341366864,0.038194639728309054,-0.01853135627360647,0.01853358985612562,1.0,False,False,False,nifty_trend_up,False,0.0
E1006,10,2026-04-23,2026-04-23 09:15:00,2026-04-30 09:15:00,10,3,27,0.011114644558964826,-0.009678481403109226,True,0.0025196897470061,0.0022737550442144,0.0040805588527969665,DRREDDY|KOTAKBANK|ICICIBANK,0.0,0.0,0.0,0.5,0.0010979624459259258,0.0,0.4074074074074073,0.4444444444444444,0.5,0.020320670000000002,-0.18518518518518517,0.03703703703703699,0.2222222222222222,24173.05,24319.545,25066.7075,25133.39025,-0.0009794703834192786,0.007321641764611586,0.04579592896233953,0.015782517143611265,0.9484126984126984,False,False,False,nifty_trend_up,False,0.0
E1006,1,2016-05-26,2016-05-26 10:15:00,2016-06-09 09:15:00,10,3,27,0.04916887720152441,0.035613355241382275,True,0.0044945297888407,0.0035922414267549998,0.004798398589697933,LT|BAJAJ-AUTO|ONGC,0.0,0.0,0.0,0.5,0.0007363895425925927,0.0,0.3333333333333334,0.5555555555555556,0.5,0.020915213999999998,-0.3333333333333334,0.03703703703703699,-0.8888888888888891,,,,,,,,,,,,,breadth_supportive,False,0.0
E1006,1,2016-06-09,2016-06-09 09:15:00,2016-06-23 09:15:00,10,3,27,0.015088013627445399,-0.0016026461503562827,True,0.0015000562765232,0.0009848119469926002,0.0025784848028448664,HCLTECH|SBIN|ICICIBANK,0.0,0.0,0.0,0.5,-0.002124504394074074,0.0,0.4074074074074073,0.2962962962962962,0.5,0.012354032000000001,-0.18518518518518517,0.03703703703703699,0.14814814814814808,,,,,,,,,,,,,breadth_supportive,False,0.0
E1006,1,2016-06-23,2016-06-23 09:15:00,2016-07-08 09:15:00,10,3,27,-0.035321124958492746,0.019574944617905685,False,0.0089125591137274,0.0070256383446918,0.006353092814516466,HCLTECH|SBIN|BHARTIARTL,0.0,0.0,0.0,0.5,-0.00022711530370370374,0.0,0.48148148148148134,0.5555555555555556,0.5,0.008237483999999998,-0.03703703703703699,0.03703703703703699,0.7407407407407407,,,,,,,,,,,,,breadth_supportive,False,0.0
E1006,1,2016-07-08,2016-07-08 09:15:00,2016-07-22 09:15:00,10,3,27,0.0594478885796409,0.021573161847643914,True,0.0034332740518937996,0.0010281231957023993,0.005511538390870434,ICICIBANK|BHARTIARTL|ONGC,0.0,0.0,0.0,0.5,-0.0028279391748148143,0.0,0.2962962962962962,0.3333333333333334,0.5,0.010372092,-0.4074074074074073,0.03703703703703699,-0.8148148148148151,8323.2,,,,0.004277397363578794,,,,,False,False,False,breadth_supportive,False,0.0
E1006,1,2016-07-22,2016-07-22 09:15:00,2016-08-05 09:15:00,10,3,27,-0.023867223812739022,0.012982647614782631,False,0.0048669225834159,0.004185941065176,0.0031735453674704667,NESTLEIND|LT|HINDUNILVR,0.0,0.0,0.0,0.5,-0.00024358693370370364,0.0,0.48148148148148134,0.3333333333333334,0.5,0.009525521,-0.03703703703703699,0.03703703703703699,-0.2222222222222222,8541.2,8388.4125,,,-2.3415365162482438e-05,0.02619184928873519,,0.005745266294308317,,True,False,False,breadth_supportive,False,0.0
E1006,1,2016-08-05,2016-08-05 09:15:00,2016-08-22 09:15:00,10,3,27,0.11917344657680672,0.015507124780042179,True,0.0042987464752604,0.0026459136000644,0.006006646713889566,BRITANNIA|ITC|HINDUNILVR,0.0,0.0,0.0,0.5,0.005483758988888888,0.0,0.9259259259259262,0.9629629629629627,0.5,0.010772545999999997,0.8518518518518517,0.03703703703703699,1.0,8683.15,8465.123333333333,,,0.00516872142154301,0.016619444574532682,0.04324658785082658,0.006909674889406425,,True,False,False,breadth_supportive,True,0.11917344657680672
E1006,1,2016-08-22,2016-08-22 09:15:00,2016-09-06 09:15:00,10,3,27,-0.00025596752814370375,0.012425533082259325,False,0.0029958547001532,0.0025855431216509,0.0046181112616233335,HINDUNILVR|ITC|BAJAJ-AUTO,0.0,0.0,0.0,0.5,-0.0011668532651851855,0.0,0.3703703703703703,0.3333333333333334,0.5,0.009478807,-0.2592592592592593,0.03703703703703699,-0.5185185185185186,8629.15,8510.47,8510.47,,-0.004958401319165362,-0.006218941282829404,0.01029714794174108,0.006668855864653708,,True,True,False,breadth_supportive,False,0.0
E1006,1,2016-09-06,2016-09-06 09:15:00,2016-09-21 09:15:00,10,3,27,0.04228808666120577,-0.0015402439139780668,True,0.0032802171954054004,0.0026379405592644005,0.0058066590614505,RELIANCE|ADANIPORTS|AXISBANK,0.0,0.0,0.0,0.5,0.00516631214962963,0.0,0.7777777777777779,0.8888888888888888,0.5,0.008514788999999998,0.5555555555555556,0.03703703703703699,0.0,8943.0,8550.635,8550.635,,0.03898367112210921,0.036370905593250846,0.02992577578413358,0.006780904943691688,0.85,True,True,False,breadth_supportive,True,0.04228808666120577
E1006,1,2016-09-21,2016-09-21 09:15:00,2016-10-05 09:15:00,10,3,27,-0.024480660809016966,-0.006276033349761543,False,0.0113932879974523,0.010927094193035699,0.0057419104393449,BAJAJ-AUTO|DRREDDY|BPCL,0.0,0.0,0.0,0.5,0.0020109213394444445,0.0,0.7037037037037036,0.7407407407407407,0.5,0.0056596347,0.4074074074074073,0.03703703703703699,0.8148148148148151,8777.15,8661.919,8593.249166666666,,0.005792634015538534,-0.01854523090685456,0.017151167843878046,0.007366369579930058,0.88,True,True,False,breadth_supportive,True,-0.024480660809016966
E1006,1,2016-10-05,2016-10-05 09:15:00,2016-10-21 09:15:00,10,3,27,-0.044833304912060404,-5.1078558084040584e-05,False,0.0013274888809797001,0.0007016943265041001,0.002263534327778,M&M|SBIN|BRITANNIA,0.0,0.0,0.0,0.5,-0.002539903625925926,0.0,0.2962962962962962,0.4444444444444444,0.5,0.008432019000000002,-0.4074074074074073,0.03703703703703699,0.0,8743.95,8703.078000000001,8613.173571428571,,-0.00013721891562734623,-0.0037825490050868993,-0.02225763166722572,0.00820298039417982,0.9333333333333333,True,True,False,breadth_supportive,False,0.0
E1006,1,2016-10-21,2016-10-21 09:15:00,2016-11-04 09:15:00,10,3,27,-0.04207789546313798,-0.024768472010279947,False,0.0018725299977515003,0.00021871023682760006,0.0032190014267501,RELIANCE|ICICIBANK|HCLTECH,0.0,0.0,0.0,0.5,-0.0009922086662962962,0.0,0.4074074074074073,0.4074074074074073,0.5,0.009683539,-0.18518518518518517,0.03703703703703699,0.2962962962962962,8693.05,8709.82,8618.05875,8618.05875,0.012774658060908273,-0.005821167778864433,-0.00958169793156094,0.00897581436492354,0.9857142857142858,False,True,True,breadth_supportive,False,0.0
E1006,1,2016-11-04,2016-11-04 09:15:00,2016-11-21 09:15:00,10,3,27,0.04780032662814726,-0.04176858413664981,True,0.0045340535493384,0.0032252262423284,0.005361789024266434,TECHM|DRREDDY|SUNPHARMA,0.0,0.0,0.0,0.5,-0.002206920745185185,0.0,0.4444444444444444,0.2962962962962962,0.5,0.019964125,-0.1111111111111111,0.03703703703703699,-0.14814814814814808,8433.75,8699.586,8615.534444444444,8615.534444444444,-0.02364551979624918,-0.029828426156527255,-0.035475957662155055,0.007002654978194843,0.5375,False,False,False,breadth_supportive,False,0.0
E1006,1,2016-11-21,2016-11-21 09:15:00,2016-12-05 09:15:00,10,3,27,-0.05813843562239479,0.02019202951938295,False,0.0031553160701478004,0.0028767396064702,0.0029885957919201667,SBIN|KOTAKBANK|BHARTIARTL,0.0,0.0,0.0,0.5,-0.0022317283229629633,0.0,0.3333333333333334,0.2962962962962962,0.5,0.008268441999999999,-0.3333333333333334,0.03703703703703699,0.3703703703703703,7929.1,8609.284,8579.959499999999,8579.959499999999,-0.04426069452647552,-0.05983696457684895,-0.08788054825406488,0.009877125517897371,0.9888888888888889,False,False,False,breadth_supportive,False,0.0
E1006,1,2016-12-05,2016-12-05 09:15:00,2016-12-19 09:15:00,10,3,27,0.02792230009674735,-0.0057458275294315145,True,0.0034089898456035,0.0026757812797601997,0.003198148088371433,TCS|WIPRO|SBIN,0.0,0.0,0.0,0.5,0.0019178160262962967,0.0,0.5185185185185185,0.3703703703703703,0.5,0.010488817500000004,0.0370370370370369,0.03703703703703699,-0.2222222222222223,8128.75,8468.367999999999,8565.1435,8536.485,0.00022763907517009407,0.025179402454250654,-0.03616422113531936,0.011989131627683884,1.0,False,False,False,breadth_supportive,True,0.02792230009674735
E1006,1,2016-12-19,2016-12-19 09:15:00,2017-01-02 09:15:00,10,3,27,0.011311397984885044,0.003771955612074913,True,0.0037972428149593,0.0032191723193486996,0.0034776853715221003,HINDUNILVR|BPCL|TCS,0.0,0.0,0.0,0.5,-0.002644342252962963,0.0,0.2962962962962962,0.2222222222222222,0.5,0.010137351000000001,-0.4074074074074073,0.03703703703703699,-0.8148148148148151,8104.35,8356.348999999998,8529.7135,8506.163333333334,-0.008132618593038599,-0.003001691526987482,0.022102130128261788,0.008525391187470002,0.7,False,False,False,breadth_supportive,False,0.0
E1006,1,2017-01-02,2017-01-02 09:15:00,2017-01-16 09:15:00,10,3,27,-0.025262760817242012,0.023601382269207025,False,0.0016566214748923998,0.0011715717133878,0.0030080571525302664,TECHM|DRREDDY|BPCL,0.0,0.0,0.0,0.5,0.00016328107629629625,0.0,0.5925925925925924,0.4074074074074073,0.5,0.010222246,0.1851851851851851,0.03703703703703699,0.5185185185185185,8179.5,8236.966,8473.393,8471.484615384616,0.034299623810577495,0.0092727979418461,0.006243272335844985,0.007960620352587417,0.5666666666666667,False,False,False,breadth_supportive,True,-0.025262760817242012
E1006,1,2017-01-16,2017-01-16 09:15:00,2017-01-31 09:15:00,10,3,27,0.034070958859328065,0.01919549393332944,True,0.0019719580599436,0.00015733037094070026,0.0027463379366277,BRITANNIA|ADANIPORTS|HINDUNILVR,0.0,0.0,0.0,0.5,-0.00015628034740740746,0.0,0.48148148148148134,0.48148148148148134,0.5,0.009846661,-0.03703703703703699,0.03703703703703699,0.5185185185185185,8412.8,8178.418000000001,8439.002,8459.421428571428,0.021460530229903796,0.028522525826761846,0.038059807387390565,0.00674099072992018,0.2692307692307692,True,False,False,breadth_supportive,False,0.0
E1006,1,2017-01-31,2017-01-31 09:15:00,2017-02-14 09:15:00,10,3,27,0.014119268097222595,0.02279072083631156,True,0.0014649866242099,0.0007773391735356001,0.0018811458954618,HCLTECH|AXISBANK|ONGC,0.0,0.0,0.0,0.5,-0.0028129637566666667,0.0,0.3333333333333334,0.2222222222222222,0.5,0.006754460299999998,-0.3333333333333334,0.03703703703703699,0.0,8561.3,8224.556999999999,8416.9205,8461.492,0.020234761365667486,0.017651673640167287,0.04667766978421661,0.006271478311257327,0.22857142857142856,True,True,True,breadth_supportive,False,0.0
E1006,1,2017-02-14,2017-02-14 09:15:00,2017-03-01 09:15:00,10,3,27,0.060306701577231114,0.01528229745441591,True,0.0013653347296863003,0.0002674407392021,0.0035759196867456333,HDFCBANK|SUNPHARMA|BPCL,0.0,0.0,0.0,0.5,-0.0008922409944444444,0.0,0.4074074074074073,0.48148148148148134,0.5,0.0086896485,-0.18518518518518517,0.03703703703703699,-1.0,8792.3,8358.195,8413.281500000001,8480.769375,0.002737132625480365,0.026981883592445133,0.04510983263598334,0.006723926848728363,0.31333333333333335,True,True,True,breadth_supportive,False,0.0
E1006,1,2017-03-01,2017-03-01 09:15:00,2017-03-16 09:15:00,10,3,27,0.0433203941807789,0.01665274662518684,True,0.0062091857008788,0.005444046987104,0.0039767313444109,RELIANCE|BAJAJ-AUTO|HCLTECH,0.0,0.0,0.0,0.5,0.004486123501481481,0.0,0.7777777777777779,0.7407407407407407,0.5,0.008755919499999999,0.5555555555555556,0.03703703703703699,0.5185185185185186,8945.8,8497.669,8427.009,8503.665,0.004260287274707064,0.01745845796890455,0.044911403641970216,0.005462594065039228,0.00625,True,True,True,breadth_supportive,True,0.0433203941807789
E1006,1,2017-03-16,2017-03-16 09:15:00,2017-03-30 09:15:00,10,3,27,0.006137786863633834,-0.001358969236963827,True,0.0020256578027629,0.0014894666449536001,0.0024168949825406666,HDFCBANK|LT|CIPLA,0.0,0.0,0.0,0.5,0.005118743708148149,0.0,0.8518518518518517,0.7407407407407407,0.5,0.008605391999999998,0.7037037037037036,0.03703703703703699,0.6666666666666669,9153.7,8682.981,8459.9735,8530.23361111111,0.0257050973185573,0.023239956180554078,0.04110414794763617,0.005717320232383414,0.08235294117647059,True,True,True,breadth_supportive,True,0.006137786863633834
E1006,1,2017-03-30,2017-03-30 09:15:00,2017-04-17 09:15:00,10,3,27,0.030044292339884007,-0.004014300470458632,True,0.0008967022446334,0.0004225047905420001,0.0027493224892881,HDFCBANK|LT|BPCL,0.0,0.0,0.0,0.5,0.002995417697407407,0.0,0.7777777777777779,0.8148148148148145,0.5,0.006904006999999999,0.5555555555555556,0.03703703703703699,0.2962962962962962,9173.75,8844.395,8511.406500000001,8560.730263157895,0.009624379560437157,0.002190371106765454,0.025481231415860117,0.00600046912919278,0.21666666666666667,True,True,True,breadth_supportive,True,0.030044292339884007
