thesis_id,fold_id,rebalance_ts,next_rebalance_ts,event_return,selected_names,mean_score
TB06_T03_LowVolPortfolioRank,7,2022-11-11 09:15:00,2022-11-25 09:15:00,-0.020366143484582294,MARUTI|ONGC|BAJAJ-AUTO,5.703866333333333
TB06_T03_LowVolPortfolioRank,7,2022-11-25 09:15:00,2022-12-09 09:15:00,0.0049828632140019695,ICICIBANK|RELIANCE|SBIN,6.178345
TB06_T03_LowVolPortfolioRank,7,2022-12-09 09:15:00,2022-12-23 09:15:00,-0.03937589374000676,RELIANCE|TCS|MARUTI,6.0332707999999995
TB06_T03_LowVolPortfolioRank,7,2022-12-23 09:15:00,2023-01-06 09:15:00,-0.005264483507106439,BRITANNIA|TCS|HINDUNILVR,5.844560333333334
TB06_T03_LowVolPortfolioRank,7,2023-01-06 09:15:00,2023-01-20 09:15:00,0.009193666372642692,SBIN|KOTAKBANK|HCLTECH,5.809764666666666
TB06_T03_LowVolPortfolioRank,7,2023-01-20 09:15:00,2023-02-06 09:15:00,-0.01476821315859039,TECHM|CIPLA|MARUTI,6.0388141
TB06_T03_LowVolPortfolioRank,7,2023-02-06 09:15:00,2023-02-20 09:15:00,0.02479963226956431,TECHM|WIPRO|CIPLA,5.666731833333333
TB06_T03_LowVolPortfolioRank,7,2023-02-20 09:15:00,2023-03-06 09:15:00,-0.011578944977666542,DRREDDY|ITC|MARUTI,6.082472500000001
TB06_T03_LowVolPortfolioRank,7,2023-03-06 09:15:00,2023-03-21 09:15:00,0.004236859512376225,CIPLA|NESTLEIND|SUNPHARMA,5.891130766666667
TB06_T03_LowVolPortfolioRank,7,2023-03-21 09:15:00,2023-04-06 09:15:00,0.03734769207747456,CIPLA|BAJAJ-AUTO|SUNPHARMA,5.615449766666667
TB06_T03_LowVolPortfolioRank,7,2023-04-06 09:15:00,2023-04-24 09:15:00,0.012012545493673654,WIPRO|KOTAKBANK|SUNPHARMA,6.0546818
TB06_T03_LowVolPortfolioRank,7,2023-04-24 09:15:00,2023-05-04 09:15:00,0.012160386690870606,HDFCBANK|ONGC|KOTAKBANK,6.158705133333332
TB06_T03_LowVolPortfolioRank,8,2023-05-05 09:15:00,2023-05-19 09:15:00,0.004410167928860159,WIPRO|BAJAJ-AUTO|M&M,6.4225460666666665
TB06_T03_LowVolPortfolioRank,8,2023-05-19 09:15:00,2023-06-02 09:15:00,-0.012897002221345908,RELIANCE|LT|ONGC,6.000911166666666
TB06_T03_LowVolPortfolioRank,8,2023-06-02 09:15:00,2023-06-16 09:15:00,0.013997287437158364,LT|WIPRO|ITC,5.901650733333334
TB06_T03_LowVolPortfolioRank,8,2023-06-16 09:15:00,2023-07-03 09:15:00,0.028997983827311287,LT|ONGC|TECHM,6.244178466666667
TB06_T03_LowVolPortfolioRank,8,2023-07-03 09:15:00,2023-07-17 09:15:00,0.03892901094752199,ITC|RELIANCE|HINDUNILVR,6.0866417
TB06_T03_LowVolPortfolioRank,8,2023-07-17 09:15:00,2023-07-31 09:15:00,0.03119548831806541,SUNPHARMA|MARUTI|ICICIBANK,5.8860082
TB06_T03_LowVolPortfolioRank,8,2023-07-31 09:15:00,2023-08-14 09:15:00,-0.03672253699436349,KOTAKBANK|SBIN|INFY,5.988539866666667
TB06_T03_LowVolPortfolioRank,8,2023-08-14 09:15:00,2023-08-29 09:15:00,0.006320944763519763,ULTRACEMCO|BAJAJ-AUTO|NESTLEIND,5.9808876
TB06_T03_LowVolPortfolioRank,8,2023-08-29 09:15:00,2023-09-12 09:15:00,0.016934470170259393,NESTLEIND|INFY|KOTAKBANK,6.110101766666666
TB06_T03_LowVolPortfolioRank,8,2023-09-12 09:15:00,2023-09-27 09:15:00,-0.04464519698613962,CIPLA|HDFCBANK|SUNPHARMA,6.193431133333334
TB06_T03_LowVolPortfolioRank,8,2023-09-27 09:15:00,2023-10-12 09:15:00,-0.005810890609273532,RELIANCE|BRITANNIA|SUNPHARMA,5.9832388
TB06_T03_LowVolPortfolioRank,8,2023-10-12 09:15:00,2023-10-27 09:15:00,-0.03065831833739535,BRITANNIA|HDFCBANK|RELIANCE,6.080603766666667
TB06_T03_LowVolPortfolioRank,8,2023-10-27 09:15:00,2023-11-10 09:15:00,0.012160767651468273,HINDUNILVR|TCS|LT,5.618715233333333
TB06_T03_LowVolPortfolioRank,8,2023-11-10 09:15:00,2023-11-24 09:15:00,0.01372465534827894,NESTLEIND|BHARTIARTL|ULTRACEMCO,6.444049566666666
TB06_T03_LowVolPortfolioRank,8,2023-11-24 09:15:00,2023-12-11 09:15:00,0.043667191529632506,HDFCBANK|ITC|RELIANCE,6.2229638
TB06_T03_LowVolPortfolioRank,8,2023-12-11 09:15:00,2023-12-26 09:15:00,0.029975721080033844,TCS|TECHM|SUNPHARMA,6.081008100000001
TB06_T03_LowVolPortfolioRank,8,2023-12-26 09:15:00,2024-01-09 09:15:00,0.0009468533186178783,TCS|NESTLEIND|HINDUNILVR,5.6116977
TB06_T03_LowVolPortfolioRank,8,2024-01-09 09:15:00,2024-01-23 09:15:00,0.01570375693786818,MARUTI|ULTRACEMCO|RELIANCE,5.947401866666667
TB06_T03_LowVolPortfolioRank,8,2024-01-23 09:15:00,2024-02-07 09:15:00,0.022482160428097343,MARUTI|RELIANCE|ITC,5.8668463
TB06_T03_LowVolPortfolioRank,8,2024-02-07 09:15:00,2024-02-21 09:15:00,0.006280393190183306,HDFCBANK|HINDUNILVR|NESTLEIND,5.6792986
TB06_T03_LowVolPortfolioRank,8,2024-02-21 09:15:00,2024-03-05 09:15:00,-0.008199256459391232,HINDUNILVR|SUNPHARMA|BRITANNIA,5.780899333333334
TB06_T03_LowVolPortfolioRank,8,2024-03-05 09:15:00,2024-03-20 09:15:00,-0.0039324005600945705,NESTLEIND|HDFCBANK|ITC,5.9030830666666665
TB06_T03_LowVolPortfolioRank,8,2024-03-20 09:15:00,2024-04-05 09:15:00,0.02759576843646039,ULTRACEMCO|HDFCBANK|BHARTIARTL,5.737830866666666
TB06_T03_LowVolPortfolioRank,8,2024-04-05 09:15:00,2024-04-23 09:15:00,-0.022606542398317726,ITC|INFY|WIPRO,5.786847533333334
TB06_T03_LowVolPortfolioRank,8,2024-04-23 09:15:00,2024-05-03 09:15:00,0.003821139056387336,HINDUNILVR|ICICIBANK|RELIANCE,5.655067
TB06_T03_LowVolPortfolioRank,9,2024-05-06 09:15:00,2024-05-18 09:15:00,0.010741512214225602,HINDUNILVR|ULTRACEMCO|HCLTECH,5.792487866666666
TB06_T03_LowVolPortfolioRank,9,2024-05-18 09:15:00,2024-06-03 09:15:00,0.028448165913304336,HDFCBANK|KOTAKBANK|HINDUNILVR,5.571960533333333
TB06_T03_LowVolPortfolioRank,9,2024-06-03 09:15:00,2024-06-18 09:15:00,0.04006261597792767,BRITANNIA|MARUTI|HCLTECH,5.781112066666666
TB06_T03_LowVolPortfolioRank,9,2024-06-18 09:15:00,2024-07-02 09:15:00,-0.020696111417826322,ITC|SUNPHARMA|CIPLA,6.308359433333334
TB06_T03_LowVolPortfolioRank,9,2024-07-02 09:15:00,2024-07-16 09:15:00,0.033317662666338385,LT|HCLTECH|CIPLA,5.738469333333334
TB06_T03_LowVolPortfolioRank,9,2024-07-16 09:15:00,2024-07-31 09:15:00,0.0181141706189106,HINDUNILVR|ADANIPORTS|BRITANNIA,5.877335833333333
TB06_T03_LowVolPortfolioRank,9,2024-07-31 09:15:00,2024-08-14 09:15:00,-0.021032586748365455,RELIANCE|INFY|BAJAJ-AUTO,6.0384099
TB06_T03_LowVolPortfolioRank,9,2024-08-14 09:15:00,2024-08-29 09:15:00,0.023132683696893044,SUNPHARMA|RELIANCE|MARUTI,5.978252633333334
TB06_T03_LowVolPortfolioRank,9,2024-08-29 09:15:00,2024-09-12 09:15:00,-0.006391070045653271,HDFCBANK|RELIANCE|AXISBANK,6.337261333333333
TB06_T03_LowVolPortfolioRank,9,2024-09-12 09:15:00,2024-09-26 09:15:00,0.0376545085831813,HDFCBANK|BRITANNIA|RELIANCE,5.9211315
TB06_T03_LowVolPortfolioRank,9,2024-09-26 09:15:00,2024-10-11 09:15:00,-0.04932728512833278,RELIANCE|ICICIBANK|SBIN,6.030279233333334
TB06_T03_LowVolPortfolioRank,9,2024-10-11 09:15:00,2024-10-25 09:15:00,-0.004701891482565194,HDFCBANK|ULTRACEMCO|DRREDDY,5.7571378
TB06_T03_LowVolPortfolioRank,9,2024-10-25 09:15:00,2024-11-08 09:15:00,0.005906280596319707,KOTAKBANK|WIPRO|INFY,5.7848798666666665
TB06_T03_LowVolPortfolioRank,9,2024-11-08 09:15:00,2024-11-26 09:15:00,-0.005371961186429306,ITC|NESTLEIND|BHARTIARTL,5.7428921
TB06_T03_LowVolPortfolioRank,9,2024-11-26 09:15:00,2024-12-10 09:15:00,0.02070885514955363,KOTAKBANK|MARUTI|DRREDDY,5.476186866666667
TB06_T03_LowVolPortfolioRank,9,2024-12-10 09:15:00,2024-12-24 09:15:00,-0.03651690507597035,TECHM|ICICIBANK|RELIANCE,5.80169
TB06_T03_LowVolPortfolioRank,9,2024-12-24 09:15:00,2025-01-08 09:15:00,0.01683171358690611,NESTLEIND|SUNPHARMA|KOTAKBANK,5.8028898
TB06_T03_LowVolPortfolioRank,9,2025-01-08 09:15:00,2025-01-22 09:15:00,0.0009071407892977772,SUNPHARMA|BHARTIARTL|MARUTI,5.885522766666667
TB06_T03_LowVolPortfolioRank,9,2025-01-22 09:15:00,2025-02-04 09:15:00,-0.005760036662025139,HDFCBANK|ITC|HCLTECH,5.7219123
TB06_T03_LowVolPortfolioRank,9,2025-02-04 09:15:00,2025-02-18 09:15:00,-0.02010608073640513,DRREDDY|TCS|HCLTECH,5.5196844
TB06_T03_LowVolPortfolioRank,9,2025-02-18 09:15:00,2025-03-05 09:15:00,-0.06350656129592794,TCS|MARUTI|HDFCBANK,5.775972033333335
TB06_T03_LowVolPortfolioRank,9,2025-03-05 09:15:00,2025-03-20 09:15:00,0.031341605636240194,KOTAKBANK|HDFCBANK|LT,5.638205366666667
TB06_T03_LowVolPortfolioRank,9,2025-03-20 09:15:00,2025-04-04 09:15:00,-0.033483336007960884,DRREDDY|ITC|RELIANCE,5.981384333333334
TB06_T03_LowVolPortfolioRank,9,2025-04-04 09:15:00,2025-04-23 09:15:00,0.05770110837860487,KOTAKBANK|ICICIBANK|ITC,5.883264166666667
TB06_T03_LowVolPortfolioRank,9,2025-04-23 09:15:00,2025-05-02 09:15:00,-0.013531185409748014,DRREDDY|BRITANNIA|NESTLEIND,5.829972833333333
TB06_T03_LowVolPortfolioRank,10,2025-05-05 09:15:00,2025-05-19 09:15:00,0.02068251560841501,HINDUNILVR|NESTLEIND|ICICIBANK,5.5560516
TB06_T03_LowVolPortfolioRank,10,2025-05-19 09:15:00,2025-06-02 09:15:00,-0.022270011975144978,AXISBANK|BRITANNIA|ULTRACEMCO,5.7915859
TB06_T03_LowVolPortfolioRank,10,2025-06-02 09:15:00,2025-06-16 09:15:00,0.021853889538781576,LT|ITC|DRREDDY,5.892861
TB06_T03_LowVolPortfolioRank,10,2025-06-16 09:15:00,2025-06-30 09:15:00,0.015763246145325264,AXISBANK|ICICIBANK|MARUTI,5.944712
TB06_T03_LowVolPortfolioRank,10,2025-06-30 09:15:00,2025-07-14 09:15:00,0.006989438870458956,HINDUNILVR|TCS|ITC,6.1597422
TB06_T03_LowVolPortfolioRank,10,2025-07-14 09:15:00,2025-07-28 09:15:00,0.010452420167378278,ICICIBANK|HDFCBANK|LT,6.3374149
TB06_T03_LowVolPortfolioRank,10,2025-07-28 09:15:00,2025-08-11 09:15:00,0.001222777981050159,ITC|SUNPHARMA|LT,6.2301527666666665
TB06_T03_LowVolPortfolioRank,10,2025-08-11 09:15:00,2025-08-26 09:15:00,-0.005680055339373864,ITC|TCS|ICICIBANK,6.126902133333334
TB06_T03_LowVolPortfolioRank,10,2025-08-26 09:15:00,2025-09-10 09:15:00,0.01717386277394279,SBIN|MARUTI|AXISBANK,6.275508833333333
TB06_T03_LowVolPortfolioRank,10,2025-09-10 09:15:00,2025-09-24 09:15:00,-0.013158183213830242,ITC|HDFCBANK|RELIANCE,6.2326866333333335
TB06_T03_LowVolPortfolioRank,10,2025-09-24 09:15:00,2025-10-09 09:15:00,-0.00870358704569946,ITC|ONGC|DRREDDY,5.987423100000001
TB06_T03_LowVolPortfolioRank,10,2025-10-09 09:15:00,2025-10-24 09:15:00,0.020832005302205137,ITC|WIPRO|KOTAKBANK,6.057949699999999
TB06_T03_LowVolPortfolioRank,10,2025-10-24 09:15:00,2025-11-10 09:15:00,-0.03760645503654078,MARUTI|BAJAJ-AUTO|ULTRACEMCO,5.9899043
TB06_T03_LowVolPortfolioRank,10,2025-11-10 09:15:00,2025-11-24 09:15:00,0.015362878282942506,AXISBANK|CIPLA|KOTAKBANK,6.007930866666666
TB06_T03_LowVolPortfolioRank,10,2025-11-24 09:15:00,2025-12-08 09:15:00,-0.004623639266272107,BHARTIARTL|ITC|TCS,6.3131919
TB06_T03_LowVolPortfolioRank,10,2025-12-08 09:15:00,2025-12-22 09:15:00,-0.004532146192335408,ULTRACEMCO|ITC|DRREDDY,6.199945166666666
TB06_T03_LowVolPortfolioRank,10,2025-12-22 09:15:00,2026-01-06 09:15:00,-0.0302231395689884,SBIN|KOTAKBANK|ITC,6.345980900000001
TB06_T03_LowVolPortfolioRank,10,2026-01-06 09:15:00,2026-01-21 09:15:00,-0.08877246445393402,CIPLA|DRREDDY|LT,5.8919923999999995
TB06_T03_LowVolPortfolioRank,10,2026-01-21 09:15:00,2026-02-04 09:15:00,0.010906182725830698,SBIN|HDFCBANK|TCS,5.9562713
TB06_T03_LowVolPortfolioRank,10,2026-02-04 09:15:00,2026-02-18 09:15:00,-0.02133259844507308,HINDUNILVR|HDFCBANK|BHARTIARTL,5.080157233333334
TB06_T03_LowVolPortfolioRank,10,2026-02-18 09:15:00,2026-03-05 09:15:00,-0.022045819330679867,SUNPHARMA|CIPLA|LT,5.8448717
TB06_T03_LowVolPortfolioRank,10,2026-03-05 09:15:00,2026-03-19 09:15:00,-0.05755953858800956,TCS|WIPRO|HDFCBANK,5.628673333333334
TB06_T03_LowVolPortfolioRank,10,2026-03-19 09:15:00,2026-04-07 09:15:00,-0.019141629587418895,CIPLA|RELIANCE|ONGC,5.568431266666667
TB06_T03_LowVolPortfolioRank,10,2026-04-07 09:15:00,2026-04-22 09:15:00,0.016609438506167303,ITC|TCS|ONGC,5.295116766666666
TB06_T03_LowVolPortfolioRank,10,2026-04-22 09:15:00,2026-04-30 09:15:00,0.050804611231281854,RELIANCE|SUNPHARMA|ONGC,6.051984533333333
TB06_T05_IndexRelativeMomentum,1,2016-07-27 09:15:00,2016-08-10 09:15:00,-0.04338069057913467,LT|NESTLEIND|BPCL,0.14988923395999013
TB06_T05_IndexRelativeMomentum,1,2016-08-10 09:15:00,2016-08-25 09:15:00,0.04181931102367739,ADANIPORTS|SBIN|BPCL,0.224909336372792
TB06_T05_IndexRelativeMomentum,1,2016-08-25 09:15:00,2016-09-09 09:15:00,0.0057936844037099105,ADANIPORTS|BRITANNIA|BPCL,0.23347271899982794
TB06_T05_IndexRelativeMomentum,1,2016-09-09 09:15:00,2016-09-26 09:15:00,0.004817689247414456,MARUTI|ADANIPORTS|BRITANNIA,0.20803371354922576
TB06_T05_IndexRelativeMomentum,1,2016-09-26 09:15:00,2016-10-10 09:15:00,-0.005842303612741821,MARUTI|ADANIPORTS|BRITANNIA,0.23535234521183224
TB06_T05_IndexRelativeMomentum,1,2016-10-10 09:15:00,2016-10-26 09:15:00,0.06669495326898368,MARUTI|ADANIPORTS|BPCL,0.22507665929309292
TB06_T05_IndexRelativeMomentum,1,2016-10-26 09:15:00,2016-11-09 09:15:00,-0.09515619160114147,ADANIPORTS|ONGC|MARUTI,0.3070290380603951
TB06_T05_IndexRelativeMomentum,1,2016-11-09 09:15:00,2016-11-24 09:15:00,0.00010756875938342826,ICICIBANK|ONGC|BPCL,0.1804327628728071
TB06_T05_IndexRelativeMomentum,1,2016-11-24 09:15:00,2016-12-08 09:15:00,0.025527473868285078,ONGC|BPCL|ICICIBANK,0.16064009774513457
TB06_T05_IndexRelativeMomentum,1,2016-12-08 09:15:00,2016-12-22 09:15:00,-0.0386763977909203,ONGC|BPCL|ADANIPORTS,0.18602507453862752
TB06_T05_IndexRelativeMomentum,1,2016-12-22 09:15:00,2017-01-05 09:15:00,0.04431819243602466,ONGC|TECHM|HCLTECH,0.175190051701386
TB06_T05_IndexRelativeMomentum,1,2017-01-05 09:15:00,2017-01-19 09:15:00,0.0015759876267469816,TECHM|ONGC|ADANIPORTS,0.17528146321450824
TB06_T05_IndexRelativeMomentum,1,2017-01-19 09:15:00,2017-02-03 09:15:00,0.007022305597803173,TECHM|ITC|HCLTECH,0.11529290538303168
TB06_T05_IndexRelativeMomentum,1,2017-02-03 09:15:00,2017-02-17 09:15:00,0.0009030585111164564,BHARTIARTL|CIPLA|MARUTI,0.12580802737323707
TB06_T05_IndexRelativeMomentum,1,2017-02-17 09:15:00,2017-03-06 09:15:00,-0.019005288383244924,MARUTI|BHARTIARTL|ITC,0.12417024489904634
TB06_T05_IndexRelativeMomentum,1,2017-03-06 09:15:00,2017-03-21 09:15:00,-0.012565511707684648,RELIANCE|AXISBANK|HDFCBANK,0.10871205579588199
TB06_T05_IndexRelativeMomentum,1,2017-03-21 09:15:00,2017-04-05 09:15:00,0.018698661977416643,ULTRACEMCO|ITC|ADANIPORTS,0.11171251053090048
TB06_T05_IndexRelativeMomentum,1,2017-04-05 09:15:00,2017-04-20 09:15:00,-0.0247859234519223,RELIANCE|KOTAKBANK|ADANIPORTS,0.16306650782057744
TB06_T05_IndexRelativeMomentum,1,2017-04-20 09:15:00,2017-05-02 09:15:00,0.02800176818063072,RELIANCE|KOTAKBANK|HDFCBANK,0.15595630286048015
TB06_T05_IndexRelativeMomentum,2,2017-05-03 09:15:00,2017-05-17 09:15:00,0.008524976716504052,RELIANCE|KOTAKBANK|HDFCBANK,0.15070348338657724
TB06_T05_IndexRelativeMomentum,2,2017-05-17 09:15:00,2017-05-31 09:15:00,-0.018041026606237257,RELIANCE|ULTRACEMCO|KOTAKBANK,0.14838703197563796
TB06_T05_IndexRelativeMomentum,2,2017-05-31 09:15:00,2017-06-14 09:15:00,0.021811825786230494,HINDUNILVR|MARUTI|HDFCBANK,0.12991727572562906
TB06_T05_IndexRelativeMomentum,2,2017-06-14 09:15:00,2017-06-29 09:15:00,-0.006953687597269051,HINDUNILVR|MARUTI|HDFCBANK,0.14721903405852318
TB06_T05_IndexRelativeMomentum,2,2017-06-29 09:15:00,2017-07-13 09:15:00,0.024407216845398788,MARUTI|HINDUNILVR|ICICIBANK,0.14776526373381835
TB06_T05_IndexRelativeMomentum,2,2017-07-13 09:15:00,2017-07-27 09:15:00,-0.02331981177771894,HINDUNILVR|MARUTI|ITC,0.1382658583095541
TB06_T05_IndexRelativeMomentum,2,2017-07-27 09:15:00,2017-08-10 09:15:00,-0.030584248292601538,HINDUNILVR|ICICIBANK|ADANIPORTS,0.1480097464608793
TB06_T05_IndexRelativeMomentum,2,2017-08-10 09:15:00,2017-08-28 09:15:00,0.00015468492555298407,RELIANCE|HINDUNILVR|WIPRO,0.11876691181545544
TB06_T05_IndexRelativeMomentum,2,2017-08-28 09:15:00,2017-09-11 09:15:00,-0.0030744223263158375,BRITANNIA|BHARTIARTL|RELIANCE,0.13231972973302084
TB06_T05_IndexRelativeMomentum,2,2017-09-11 09:15:00,2017-09-25 09:15:00,-0.02106417438957625,RELIANCE|BRITANNIA|WIPRO,0.14322301854287814
TB06_T05_IndexRelativeMomentum,2,2017-09-25 09:15:00,2017-10-10 09:15:00,0.016694145544014147,BRITANNIA|RELIANCE|BPCL,0.13206843091192347
TB06_T05_IndexRelativeMomentum,2,2017-10-10 09:15:00,2017-10-25 09:15:00,0.02357910332845211,TECHM|BRITANNIA|BAJAJ-AUTO,0.15205952721245178
TB06_T05_IndexRelativeMomentum,2,2017-10-25 09:15:00,2017-11-08 09:15:00,0.008234932069379128,TECHM|BHARTIARTL|BRITANNIA,0.20512030030724518
TB06_T05_IndexRelativeMomentum,2,2017-11-08 09:15:00,2017-11-22 09:15:00,-0.006275807551128247,TECHM|DRREDDY|BHARTIARTL,0.1536567841444305
TB06_T05_IndexRelativeMomentum,2,2017-11-22 09:15:00,2017-12-06 09:15:00,-0.03711561163295482,BAJAJ-AUTO|SBIN|RELIANCE,0.15984953087301976
TB06_T05_IndexRelativeMomentum,2,2017-12-06 09:15:00,2017-12-20 09:15:00,0.02738585184697423,BHARTIARTL|SBIN|RELIANCE,0.15631411842257528
TB06_T05_IndexRelativeMomentum,2,2017-12-20 09:15:00,2018-01-04 09:15:00,-0.041362460152740824,BHARTIARTL|SBIN|MARUTI,0.21519937052615953
TB06_T05_IndexRelativeMomentum,2,2018-01-04 09:15:00,2018-01-18 09:15:00,-0.008610262238384372,BHARTIARTL|SBIN|MARUTI,0.20093717068125497
TB06_T05_IndexRelativeMomentum,2,2018-01-18 09:15:00,2018-02-02 09:15:00,-0.010788569305418706,AXISBANK|INFY|MARUTI,0.16601210301985825
TB06_T05_IndexRelativeMomentum,2,2018-02-02 09:15:00,2018-02-19 09:15:00,-0.06405095256988853,TECHM|INFY|LT,0.17133069975231444
TB06_T05_IndexRelativeMomentum,2,2018-02-19 09:15:00,2018-03-06 09:15:00,0.04194519949417301,TECHM|INFY|HCLTECH,0.14671093012005257
TB06_T05_IndexRelativeMomentum,2,2018-03-06 09:15:00,2018-03-20 09:15:00,-0.030542052091167077,TECHM|INFY|TCS,0.1937445140472526
TB06_T05_IndexRelativeMomentum,2,2018-03-20 09:15:00,2018-04-05 09:15:00,-0.005014099754308155,TECHM|INFY|TCS,0.20826637481701482
TB06_T05_IndexRelativeMomentum,2,2018-04-05 09:15:00,2018-04-19 09:15:00,0.05111215200691767,TECHM|INFY|TCS,0.15649446590516639
TB06_T05_IndexRelativeMomentum,2,2018-04-19 09:15:00,2018-04-30 09:15:00,0.015186984486476762,TECHM|NESTLEIND|BRITANNIA,0.20971610154666664
TB06_T05_IndexRelativeMomentum,3,2018-05-02 09:15:00,2018-05-16 09:15:00,-4.2636084399798324e-05,NESTLEIND|BRITANNIA|KOTAKBANK,0.20104980593244326
TB06_T05_IndexRelativeMomentum,3,2018-05-16 09:15:00,2018-05-30 09:15:00,0.000648247694092695,NESTLEIND|KOTAKBANK|TCS,0.21462374606452594
TB06_T05_IndexRelativeMomentum,3,2018-05-30 09:15:00,2018-06-13 09:15:00,0.03173765874721793,M&M|NESTLEIND|HINDUNILVR,0.19320136262469081
TB06_T05_IndexRelativeMomentum,3,2018-06-13 09:15:00,2018-06-27 09:15:00,0.026037723354821823,TCS|NESTLEIND|KOTAKBANK,0.20789071236759268
TB06_T05_IndexRelativeMomentum,3,2018-06-27 09:15:00,2018-07-11 09:15:00,0.032892109765395805,TCS|KOTAKBANK|BRITANNIA,0.1789397378754182
TB06_T05_IndexRelativeMomentum,3,2018-07-11 09:15:00,2018-07-25 09:15:00,-0.008481469853214064,TCS|BRITANNIA|KOTAKBANK,0.16852706266234754
TB06_T05_IndexRelativeMomentum,3,2018-07-25 09:15:00,2018-08-08 09:15:00,0.00494155287132152,BRITANNIA|INFY|RELIANCE,0.12179505985613259
TB06_T05_IndexRelativeMomentum,3,2018-08-08 09:15:00,2018-08-24 09:15:00,0.054307041606014066,RELIANCE|SBIN|SUNPHARMA,0.18385585082869027
TB06_T05_IndexRelativeMomentum,3,2018-08-24 09:15:00,2018-09-07 09:15:00,0.02367158452345649,RELIANCE|SUNPHARMA|DRREDDY,0.21643654230930776
TB06_T05_IndexRelativeMomentum,3,2018-09-07 09:15:00,2018-09-25 09:15:00,-0.013640345324533412,RELIANCE|SUNPHARMA|WIPRO,0.1582948060102959
TB06_T05_IndexRelativeMomentum,3,2018-09-25 09:15:00,2018-10-10 09:15:00,-0.07402214736645361,WIPRO|RELIANCE|HCLTECH,0.20971630782092884
TB06_T05_IndexRelativeMomentum,3,2018-10-10 09:15:00,2018-10-25 09:15:00,-0.013120083613789121,ICICIBANK|WIPRO|AXISBANK,0.18482845085272523
TB06_T05_IndexRelativeMomentum,3,2018-10-25 09:15:00,2018-11-09 09:15:00,0.04562802076279864,ICICIBANK|WIPRO|DRREDDY,0.24168226867858392
TB06_T05_IndexRelativeMomentum,3,2018-11-09 09:15:00,2018-11-26 09:15:00,-0.03572379578459334,WIPRO|ICICIBANK|TECHM,0.19617047401432833
TB06_T05_IndexRelativeMomentum,3,2018-11-26 09:15:00,2018-12-10 09:15:00,0.00606976342114608,WIPRO|ICICIBANK|LT,0.15484855167945832
TB06_T05_IndexRelativeMomentum,3,2018-12-10 09:15:00,2018-12-24 09:15:00,-0.003385998483984364,HINDUNILVR|ICICIBANK|DRREDDY,0.14841338282310138
TB06_T05_IndexRelativeMomentum,3,2018-12-24 09:15:00,2019-01-08 09:15:00,-0.0008143968284167152,ICICIBANK|NESTLEIND|HINDUNILVR,0.15333470821731518
TB06_T05_IndexRelativeMomentum,3,2019-01-08 09:15:00,2019-01-22 09:15:00,-0.009470555828485784,BPCL|ICICIBANK|HINDUNILVR,0.20389979824414076
TB06_T05_IndexRelativeMomentum,3,2019-01-22 09:15:00,2019-02-05 09:15:00,-0.04997634118895086,BPCL|ADANIPORTS|BRITANNIA,0.17881194303041167
TB06_T05_IndexRelativeMomentum,3,2019-02-05 09:15:00,2019-02-19 09:15:00,-0.05898800903847967,AXISBANK|RELIANCE|DRREDDY,0.14610947401645324
TB06_T05_IndexRelativeMomentum,3,2019-02-19 09:15:00,2019-03-06 09:15:00,0.010524132680964686,INFY|TECHM|WIPRO,0.14723657548041244
TB06_T05_IndexRelativeMomentum,3,2019-03-06 09:15:00,2019-03-20 09:15:00,0.03979766397794261,AXISBANK|TECHM|RELIANCE,0.14154085926132454
TB06_T05_IndexRelativeMomentum,3,2019-03-20 09:15:00,2019-04-04 09:15:00,0.003606682794552678,RELIANCE|AXISBANK|INFY,0.1318606827361152
TB06_T05_IndexRelativeMomentum,3,2019-04-04 09:15:00,2019-04-22 09:15:00,-0.00520819941157695,RELIANCE|AXISBANK|HCLTECH,0.10390408653094951
TB06_T05_IndexRelativeMomentum,3,2019-04-22 09:15:00,2019-05-03 09:15:00,-0.002058407208834399,HCLTECH|BHARTIARTL|AXISBANK,0.08649265904487928
TB06_T05_IndexRelativeMomentum,4,2019-05-06 09:15:00,2019-05-20 09:15:00,0.01654274995248239,ULTRACEMCO|ONGC|BAJAJ-AUTO,0.1498128228671435
TB06_T05_IndexRelativeMomentum,4,2019-05-20 09:15:00,2019-06-03 09:15:00,0.00022864623644263532,ULTRACEMCO|SBIN|ONGC,0.22815213460973394
TB06_T05_IndexRelativeMomentum,4,2019-06-03 09:15:00,2019-06-18 09:15:00,-0.022328084463652684,SBIN|ADANIPORTS|KOTAKBANK,0.1616953050701285
TB06_T05_IndexRelativeMomentum,4,2019-06-18 09:15:00,2019-07-02 09:15:00,-0.02739335617810687,WIPRO|ADANIPORTS|ULTRACEMCO,0.12277813547648957
TB06_T05_IndexRelativeMomentum,4,2019-07-02 09:15:00,2019-07-16 09:15:00,-0.026348640347333564,ULTRACEMCO|LT|NESTLEIND,0.09550961017970357
TB06_T05_IndexRelativeMomentum,4,2019-07-16 09:15:00,2019-07-30 09:15:00,-0.03620984313285071,SBIN|ULTRACEMCO|KOTAKBANK,0.11144939732752657
TB06_T05_IndexRelativeMomentum,4,2019-07-30 09:15:00,2019-08-14 09:15:00,-0.0035312283690783408,NESTLEIND|INFY|KOTAKBANK,0.13011192039934424
