Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2021-12-23,2556.0,2567.800048828125,2488.0,2505.35009765625,2492.6953125,64838,7.826183763296923,-0.0167624878942787,2477.5000244140624,2511.7139990234373,50.35273155502273,-7.843519520710288,11.27242824600169,2600.6495166932377,2362.8755077208248,9.580852632065932,2500.181432706511,2498.268053877408,-0.01662277910557919,107.46215300282707,-0.2204473968575019,8826574,60.0764522903819,58.516690319785845,2599.9574747721354,2382.412528483073,2491.1850016276044,-857727.0223137833,0.031220676380330596
2021-12-24,2507.0,2536.89990234375,2461.0,2500.10009765625,2487.4716796875,29139,7.82408604911725,-0.0020977141796727494,2478.030029296875,2514.762001953125,49.91467956567641,-6.74047699439916,11.439356183650208,2599.279154618196,2362.7858844443035,9.532050398862731,2500.173686511248,2491.7064625657945,-0.0020955155149419147,105.20770652717871,-0.21186770256288734,8797435,64.06500183307898,62.34310099408891,2597.0591389973956,2382.769197591146,2489.914168294271,-387895.5074379278,0.03027519040436777
2021-12-27,2510.0,2555.0,2480.0,2541.64990234375,2528.8115234375,35600,7.84056871698657,0.016482667869319734,2486.62001953125,2519.1410009765623,53.372030704922224,-2.4849410002016157,11.355678984461605,2592.402203495789,2389.972820918274,8.125818774604223,2504.12380230482,2490.34114820405,0.016619256455552067,103.0500132038088,-0.13130682856394604,8833035,86.09141608048651,70.0776234013158,2598.6324747721355,2395.2825236002604,2496.957499186198,856816.8621040239,0.029880478087649404
2021-12-28,2558.89990234375,2558.89990234375,2525.050048828125,2544.550048828125,2531.697509765625,22133,7.841709115251098,0.001140398264528386,2496.92001953125,2523.51,53.61272595307004,1.1088375296199047,11.224589037693253,2582.9915166396254,2418.273522422875,6.587053192750897,2507.973921021325,2490.446432090235,0.001141048765882724,98.10714465465283,-0.05554350306772887,8855168,87.201094825734,79.11917091309984,2592.5458089192707,2412.8008626302085,2502.6733357747394,328398.2487937893,0.013228283562253142
2021-12-29,2560.0,2660.0,2539.14990234375,2590.60009765625,2577.5146484375,119994,7.859644825792538,0.017935710541439498,2507.6000244140623,2529.91900390625,57.37523741560869,7.5853478224125865,10.987648488764082,2596.670944256105,2415.80410457202,7.21666793040177,2515.8430807008417,2507.42877397297,0.018097521347372636,99.73164129762405,-0.11425443128841348,8975162,79.78742315278711,84.35997801966921,2598.2658121744794,2420.965861002604,2509.6158365885417,3793285.7889859504,0.047207069396972653
2021-12-30,2600.0,2709.949951171875,2594.5,2666.60009765625,2653.130859375,93064,7.888559568303367,0.02891474251082915,2528.7900390625,2539.55400390625,62.74582832025527,18.635772150698358,11.281104119897844,2627.2049257227686,2398.9601377537942,9.082263916382367,2530.200891839452,2525.377355551054,0.02933683206016946,101.13294217033841,-0.11418272698407637,9068226,88.97791809464809,85.32214535772307,2605.997481282552,2427.3425252278644,2516.6700032552085,5979671.262995317,0.044403827373798076
2021-12-31,2700.0,2719.949951171875,2621.10009765625,2655.75,2642.33544921875,48777,7.884482379660123,-0.004077188643243801,2552.1150390625,2550.5750048828127,61.55344147360317,26.215603681469474,11.653972702378203,2640.7553859960535,2391.079672597696,9.923843309289015,2542.1579497595044,2536.708517100384,-0.00406888819429152,100.96986440928745,-0.1251079340103057,9019449,84.0813430699,84.28222810577842,2606.2891357421877,2433.1842041015625,2519.736669921875,1640400.278745835,0.036611056857638886
2022-01-03,2656.0,2699.85009765625,2630.0,2639.449951171875,2626.117919921875,35056,7.878325822603269,-0.006156557056853806,2570.1600341796875,2560.4700048828126,59.71743828612412,30.555176014941935,12.000207814681394,2657.454599383386,2385.545449444739,10.783626702594704,2551.4238546559204,2545.5786765458333,-0.006137644291866695,98.74702392692764,-0.10058297753328031,8984393,80.0396751168491,84.36631209379907,2608.789973958333,2440.6750325520834,2524.732503255208,165857.0851027784,0.026298982551298946
2022-01-04,2673.699951171875,2690.0,2600.0,2614.35009765625,2601.14453125,40623,7.868770816989731,-0.009555005613538725,2580.6100341796873,2570.0550048828127,56.90280554230894,31.60465119786977,11.868606342604823,2668.4106756439387,2385.0843927154365,11.21308239528903,2557.4168301797613,2555.234639349964,-0.009509501593118364,98.12223650357566,-0.10305569403411434,8943770,73.81605734428545,79.31235851034485,2612.204142252604,2447.7942057291666,2529.999173990885,-624468.5378758968,0.033661219150844975
2022-01-05,2628.60009765625,2638.75,2560.0,2575.199951171875,2562.192138671875,32074,7.853682461023692,-0.015088355966038414,2583.3600341796873,2575.31400390625,52.728244939519804,28.943634015393854,11.175827955835041,2672.788519294681,2386.541534416256,11.315608265899447,2559.110460750439,2560.044978715449,-0.014975097068855803,96.73850532474883,-0.10629236443275084,8911696,64.10860836228454,72.65478027447303,2617.294974772135,2449.4050333658856,2533.35000406901,-1045290.7115185282,0.029958912377054312
2022-01-06,2581.0,2650.5,2549.0,2629.949951171875,2616.666015625,44595,7.874720095018067,0.02103763399437497,2595.82001953125,2576.7150048828125,57.43152264345356,30.896470877951288,10.689239477916113,2684.937323585031,2388.382720360281,11.690750855691414,2565.8570788858137,2567.8520801318386,0.021260485025671683,97.07861208726676,-0.07069801854826831,8956291,77.68410882629091,71.86959151095364,2623.3916463216146,2454.6616902669275,2539.0266682942706,1279287.2628271573,0.03932584269662921
2022-01-07,2655.0,2669.0,2599.949951171875,2611.699951171875,2598.508056640625,32255,7.867756610586508,-0.0069634844315586975,2606.9800048828124,2575.9600048828124,55.45103568733421,30.61853427878168,10.487641114038643,2692.9219344438434,2392.0880997358445,11.83218253989264,2570.2230667225817,2587.514752033307,-0.006939295552703562,95.07657185447091,-0.07219704129624281,8924036,58.19655516051813,66.6630907830312,2630.3516479492187,2460.0166870117187,2545.1841674804687,33993.25427571917,0.02600755134769303
2022-01-10,2633.0,2653.89990234375,2582.0,2626.25,2612.984619140625,31932,7.87331225215921,0.0055556415727018305,2615.4400146484377,2576.5600048828123,56.732108037540655,31.21253617422508,10.016406144860289,2700.1336869331853,2401.926347246502,11.689683684195595,2575.558965129955,2595.5396949048272,0.005571102768369807,93.42109546084798,-0.0502077994421921,8955968,63.815420413158236,66.56536146665576,2636.713309733073,2468.8583536783854,2552.7858317057294,321072.52421169804,0.027307216993448537
2022-01-11,2629.949951171875,2669.0,2609.75,2629.449951171875,2616.168212890625,29955,7.874529959257033,0.0012177070978225402,2623.9300048828127,2579.04900390625,57.024804511663746,31.577490616853538,9.800694794275936,2704.3402829391976,2416.5097414748648,11.241514205340037,2580.69143999109,2603.400441946926,0.0012184488041409036,90.98030292793025,-0.049807859163503096,8985923,65.05116158916296,62.354379054279775,2646.1916463216144,2478.201680501302,2562.1966634114583,170927.19963957643,0.022528945835489717
2022-01-12,2655.0,2798.89990234375,2624.39990234375,2779.5,2765.46044921875,140522,7.930026334393524,0.055496375136491416,2642.8199951171873,2581.3230029296874,67.96742014723446,43.47337060671953,11.131083979589745,2743.3222151268537,2407.097804404396,13.056193842344467,2599.6255885633673,2635.7120100916527,0.05706518534846117,96.94599557593524,0.05402235252656825,9126445,94.25868364885935,74.37508855039351,2661.6999755859374,2487.760009765625,2574.7299926757814,14113864.374163711,0.06572504708097929
2022-01-13,2800.0,2821.199951171875,2717.300048828125,2742.949951171875,2729.0947265625,84977,7.916789244752869,-0.013237089640655064,2650.45498046875,2578.6230029296876,63.71182933526952,49.382408064265746,12.575330377067106,2763.2705322437296,2415.974487287521,13.411068356354416,2613.275527859416,2654.1271458482433,-0.013149864662034494,97.44270320220774,0.03717030902203346,9041468,77.06623352927076,78.79202625576437,2678.0741373697915,2500.144181315104,2589.1091593424476,2634012.4585428527,0.037107107979910715
2022-01-14,2779.0,2865.0,2740.0,2815.199951171875,2800.97998046875,80584,7.942788568662915,0.025999323910046,2666.3999755859377,2579.347001953125,67.97976760982725,59.212766094374274,14.306487743919588,2791.4731843508057,2427.041830297632,13.966860420261721,2632.506425317745,2674.299454499895,0.026340254574872102,99.41108154490719,0.059631971252130926,9122052,85.35077041298157,85.55856253037057,2699.690808105469,2516.0508422851562,2607.8708251953126,4759466.819514284,0.04498020870816841
2022-01-17,2835.75,2958.64990234375,2803.449951171875,2868.89990234375,2854.40869140625,134195,7.9616839259839915,0.01889535732107639,2689.344970703125,2579.8589990234377,70.73479167708888,70.52358098530021,16.612730607232514,2830.973139086063,2428.5318657967496,15.303389688409668,2655.0200897964123,2706.042057509109,0.019075004299258236,103.39600080397632,-0.0014626900332850973,9256247,78.60548271752086,80.34082888659107,2721.1958048502606,2539.8858439127607,2630.5408243815104,6390665.571511271,0.05472977207859473
2022-01-18,2600.0,2676.0,2598.0,2610.64990234375,2597.463134765625,408371,7.867354474049613,-0.09432945193437892,2688.974951171875,2576.9619970703125,48.93085733465629,57.98050340998179,15.950071784776432,2828.663076150624,2440.921909200939,14.716193705103201,2650.7943576580637,2690.9672334793772,-0.09001708278111153,115.36056519967444,-0.190637965749157,8847876,15.049412191002464,59.66855510716831,2728.742468261719,2545.032507324219,2636.887487792969,-68177651.97616291,0.03
2022-01-19,2625.0,2650.0,2551.0,2606.35009765625,2593.18505859375,94248,7.865706091584171,-0.0016483824654418555,2692.0899658203125,2574.4810009765624,48.661899668411515,47.149555039319694,14.860219167366111,2827.9779278350716,2447.4720721649282,14.425531686212297,2646.561570991224,2686.7812006777035,-0.0016470246292464852,114.1919533996977,-0.18228159563076674,8753628,13.999783065522555,35.884892658015296,2733.4033040364584,2545.8433430989585,2639.623323567708,-22996049.320179306,0.037714285714285714
2022-01-20,2650.5,2664.0,2603.550048828125,2646.800048828125,2633.430908203125,50727,7.881106660585889,0.015400569001718267,2693.7749755859377,2574.15,51.3699679736746,41.353229143943736,13.986307985700654,2825.097092708152,2464.4979024090358,13.634283555999453,2646.584283166167,2685.6236865024352,0.015519768893768049,110.35323895485321,-0.14707826151785505,8804355,23.874056424419194,17.641083893648076,2738.3224650065104,2552.6975138346356,2645.5099894205728,-6297413.324662634,0.022806999121627994
2022-01-21,2640.0,2640.0,2562.050048828125,2605.800048828125,2592.6376953125,49992,7.8654950275070785,-0.015611633078810527,2693.1849853515623,2574.7880029296875,48.57313523331144,33.07003103054194,13.228665357967117,2818.9401627195634,2481.2248275148118,12.743578202829408,2642.700070372068,2683.1326392468177,-0.015490403220353888,108.52443617236369,-0.14191654179737603,8754363,13.865510159566035,17.246449883169266,2743.5891357421874,2557.7591796875,2650.6741577148437,-3465585.774887545,0.029526496656013257
2022-01-24,2571.0,2598.85009765625,2413.949951171875,2446.60009765625,2434.241943359375,64974,7.802454624527901,-0.06304040297917712,2675.2199951171874,2569.216005859375,39.56538470707312,13.50376824387422,13.792165099353285,2830.6730895517026,2459.986920213922,14.012851653803466,2624.023882494371,2674.6801843885646,-0.06109446165812682,114.47626913549843,-0.17900215282256052,8689389,5.99415263653522,14.577906406840155,2747.12998046875,2550.310009765625,2648.7199951171874,-8051100.343256786,0.07191759878816609
2022-01-25,2446.60009765625,2452.800048828125,2365.0,2409.199951171875,2397.031005859375,46725,7.787050000902205,-0.015404623625696168,2653.1949951171873,2563.8280029296875,37.79226447775319,-4.963301388238506,14.661024155863343,2846.622642963166,2430.502357036834,15.770719318808336,2603.5644604636573,2667.153358089385,-0.015286579331130978,112.5708248278289,-0.1781884051420655,8642664,7.4454574990027105,9.10170676503466,2743.1358235677085,2540.9208333333336,2642.0283284505213,-3848714.67740721,0.03588655494301423
2022-01-27,2375.0,2444.60009765625,2360.0,2406.85009765625,2394.69287109375,36346,7.786074158177036,-0.0009758427251691515,2615.9300048828127,2559.2750048828125,37.67801270421294,-19.562694099678538,15.503268591022922,2860.0900440199316,2398.6599559800684,17.549040667073477,2584.829759243904,2661.6981658551563,-0.0009753667454965864,110.5729157441447,-0.1738674695841426,8606318,7.825959291537354,7.088523142358433,2731.684993489583,2533.0950032552087,2632.389998372396,-1339843.4097216744,0.03562109375
2022-01-28,2420.0,2454.800048828125,2420.0,2433.89990234375,2421.60595703125,19452,7.797250147945767,0.011175989768730688,2585.025,2556.352001953125,39.929299171321524,-28.620208880297923,16.154289865065575,2862.796920170615,2372.683060298135,18.722786132346116,2570.455487158175,2659.1350953399506,0.011238674445841257,106.09984684612543,-0.20034627463962634,8625770,12.344427361372228,9.20528138397077,2716.613330078125,2526.088330078125,2621.350830078125,-95832.60271972488,0.014380185466167355
2022-01-31,2449.10009765625,2494.0,2429.800048828125,2443.75,2431.406494140625,30452,7.801289023733676,0.004038875787909291,2547.8800048828125,2553.85,40.76838069656395,-34.604633366833696,16.254525666725947,2862.8136300208234,2351.4663504479267,19.61334187992444,2558.3882979050154,2655.231374656197,0.00404704303852621,103.10699715510755,-0.2045855229452205,8656222,13.989812688871035,11.386733113926878,2704.3933349609374,2517.3333251953127,2610.863330078125,168025.9149788417,0.026213690176776907
2022-02-01,2494.0,2494.0,2432.10009765625,2467.5,2455.0361328125,23918,7.810960771307637,0.009671747573960943,2507.7400146484374,2551.4510009765627,42.841526482553455,-37.00434333928388,16.34760176826772,2860.7722028230974,2336.3127825284655,20.182830250914368,2549.732269533109,2652.0807707694566,0.009718670076726443,100.16363324001058,-0.18648643718151914,8680140,17.95707300362551,14.763771017956264,2694.4008260091146,2508.13583577474,2601.268330891927,434710.3049929472,0.024819527804230152
2022-02-02,2493.0,2534.699951171875,2482.75,2522.550048828125,2509.808349609375,30399,7.833025592993521,0.022064821685884084,2498.930029296875,2549.50900390625,47.43412920243349,-34.07129918509327,15.89778337691592,2858.1212670109676,2329.7837134577826,20.368050515275527,2547.143486608825,2638.4342011588415,0.022310050183637298,97.80908452085804,-0.15789027349873458,8710539,27.152772963251458,19.699886218582673,2686.4258219401045,2503.9658365885416,2595.195829264323,1260547.7245484304,0.020838327786552348
2022-02-03,2525.0,2549.699951171875,2500.0,2534.89990234375,2522.095947265625,18589,7.83790942899075,0.004883835997229191,2491.785009765625,2547.6830029296875,48.4350995711103,-30.399879704807518,15.285775798932425,2857.2599553062637,2326.6150202796734,20.472906369298038,2545.977430964532,2627.028478886175,0.004895781362737273,94.37271785307352,-0.14063111643169027,8729128,29.215723857801777,24.775189941559585,2681.8174845377607,2502.26250406901,2592.0399943033854,573230.1928507789,0.019683148978960396
2022-02-04,2550.0,2599.89990234375,2524.35009765625,2589.0,2575.922607421875,17862,7.859026979751538,0.021117550760787474,2486.0050048828125,2547.8250048828127,52.68552417932046,-22.86129676955761,14.297542749003421,2854.6388883903714,2325.1410920783787,20.444798748539707,2550.0748184917193,2611.943824202573,0.02134210412262405,93.02822405553255,-0.1529613902913569,8746990,38.25274156121155,31.540412794088265,2678.583308919271,2501.6233479817706,2590.103328450521,835300.6938408846,0.029627374387254903
2022-02-07,2565.0,2596.10009765625,2531.0,2558.300048828125,2545.377685546875,19352,7.847098273472605,-0.011928706278932388,2481.2550048828125,2548.6970068359374,50.158845671606485,-19.143470953433734,13.379897774069345,2852.1122629913216,2322.3277272430532,20.47698057173804,2550.858173761853,2571.8524216443693,-0.011857841317835072,91.03335788415522,-0.14151335833962475,8727638,62.753180008900316,43.40721514263788,2675.131648763021,2498.5666829427087,2586.8491658528646,-117636.73877178837,0.025380155031676413
2022-02-08,2588.0,2595.0,2495.699951171875,2524.5,2511.74853515625,12335,7.833798302298971,-0.013299971173634795,2489.0449951171877,2552.416005859375,47.460160576266354,-18.708785437592724,12.77379656118155,2847.7383577327773,2316.5266325015973,20.572597503640942,2548.3478714988196,2526.3897440152004,-0.013211917360361092,91.6238358087245,-0.15250751253752315,8715303,54.11184210526316,51.70592122512502,2672.385823567708,2493.0808430989587,2582.733333333333,-317161.31445387733,0.03836941608505603
2022-02-09,2530.0,2551.60009765625,2505.0,2518.800048828125,2506.077392578125,9235,7.831537896000059,-0.0022604062989115548,2500.0050048828125,2555.6790087890627,47.000910288186475,-18.6097112900311,12.210988292071454,2842.642199036128,2310.5578009638716,20.650640303976427,2545.5337931492295,2509.7056517577234,-0.0022578535044067705,88.40785451211916,-0.15024259071500454,8706068,52.23685816714638,56.367293427103284,2666.2066650390625,2488.1666748046873,2577.186669921875,-140813.13753280288,0.01841901093132411
2022-02-10,2540.0,2540.0,2461.0,2475.35009765625,2462.846923828125,16064,7.8141371185976585,-0.017400777402400536,2506.8550048828124,2555.6160107421874,43.542057917462955,-21.786105583686094,12.251643268458265,2813.7216680446354,2309.0633417209892,19.702498752596885,2538.849631673708,2492.529654744515,-0.017250258190240286,87.73586490411064,-0.26091237512151744,8690004,41.196463448660715,49.18172124035675,2649.324169921875,2480.8341796875,2565.0791748046877,-512257.7229276009,0.03110236220472441
2022-02-11,2470.0,2470.0,2403.550048828125,2410.949951171875,2398.77197265625,12670,7.78777611943061,-0.02636099916704815,2504.560009765625,2553.2410107421874,38.9650351284168,-29.163792506714344,12.939897062850479,2790.763514789994,2298.8214949756307,19.33132146807456,2526.6687097211525,2474.897325896353,-0.02601658106679594,86.59759232725453,-0.248752201500929,8677334,21.238004131768825,38.22377524919198,2630.83583984375,2466.0908447265624,2548.463342285156,-714719.144947221,0.026902814239625508
2022-02-14,2275.0,2365.050048828125,2261.050048828125,2300.050048828125,2288.43212890625,27577,7.740686162040542,-0.04708995739006827,2490.1900146484377,2547.2610107421874,32.608334814823564,-43.45839649369691,14.7958041328174,2753.9896437980988,2284.0803757331514,18.654336531379467,2505.0859801122924,2458.277789816357,-0.04599842576153257,91.11918589986135,-0.2811999232632607,8649757,11.509522461163359,24.64799668053097,2604.885009765625,2442.2400146484374,2523.5625122070314,-2277097.452938136,0.045714285714285714
2022-02-15,2365.0,2373.85009765625,2267.60009765625,2318.699951171875,2306.988037109375,32831,7.748761941722529,0.00807577968198725,2475.310009765625,2543.0790087890623,34.54229496674803,-52.674878672672094,16.37728112778579,2680.5282363045335,2302.5217881095286,15.171689882421086,2487.3349297370146,2450.997486069425,0.008108476749561166,92.19995833558553,-0.28975453335616635,8682588,17.013406305365763,16.586977632765986,2574.590018717448,2416.840018717448,2495.715018717448,-350835.8550809413,0.04492600422832981
2022-02-16,2375.0,2375.0,2305.10009765625,2325.35009765625,2313.6044921875,22500,7.751625886322578,0.0028639446000484625,2455.5900146484373,2539.3980126953124,35.25577480459614,-58.76498973525031,17.826156898573764,2671.148988881242,2283.371055064071,15.653501464427682,2471.9078028721797,2447.956470382464,0.0028680496072870376,90.60709719331157,-0.046701743870353044,8705088,18.97597067285142,15.832966479793518,2559.5316853841146,2402.5916951497393,2481.061690266927,-17193.087761355448,0.02943153782894737
2022-02-17,2365.0,2391.0,2311.050048828125,2326.39990234375,2314.64892578125,24300,7.752077245361788,0.0004513590392098976,2434.7400146484374,2535.5890087890625,35.37552602017564,-62.78301267547249,18.886434764439876,2658.270501738779,2268.2545226752836,15.833309569350332,2458.049907583758,2440.1504195802727,0.0004514609170285233,89.84587247749468,-0.09857249438412563,8729388,19.28578479158516,18.425053923267452,2545.5975138346357,2390.5625284830726,2468.0800211588544,11275.80668371485,0.033805476182611
2022-02-18,2305.050048828125,2349.0,2292.10009765625,2310.35009765625,2298.68017578125,19763,7.745154349459121,-0.006922895902667037,2406.8750244140624,2531.995009765625,34.33008462089978,-66.4958867185187,20.043704452992188,2633.082362789853,2259.7976665070223,15.258281177863791,2443.983259019233,2430.0286703358847,-0.006898987861601258,87.49258889651291,-0.15834385725887629,8709625,14.549231264711668,17.603662243049424,2529.3716796875,2374.69169921875,2452.031689453125,-207702.92446480336,0.024684888023441227
2022-02-21,2285.0,2300.0,2221.0,2233.300048828125,2222.019287109375,19756,7.7112356130900945,-0.03391873636902609,2374.3750244140624,2526.765009765625,29.780092178650037,-74.79348837706902,21.705894803777294,2621.346429480677,2234.283599816198,15.942846853203442,2423.918191381985,2414.6575360950774,-0.03334994506083255,87.62526809363699,-0.20688190664485331,8689869,3.2462528367098935,12.360422964335582,2511.8650146484374,2357.080029296875,2434.472521972656,-1084034.8179205596,0.03457330415754924
2022-02-22,2202.0,2206.89990234375,2141.0,2149.10009765625,2138.244873046875,33759,7.672804474271692,-0.03843113881840221,2336.8350341796877,2520.63201171875,25.761847236692873,-87.15891611326697,23.788349821704767,2641.05220447844,2184.827824818435,18.90740660316317,2397.7450395985816,2374.8612803551273,-0.03770203256658555,87.95918100324329,-0.18554843233260898,8656110,1.765112089778225,6.520198730399933,2489.875,2346.9900390625,2418.43251953125,-2256349.040381072,0.02992729443403724
2022-02-23,2190.0,2214.89990234375,2150.0,2193.699951171875,2182.619384765625,21123,7.6933448726733,0.020540398401607263,2304.3250244140627,2515.675009765625,31.06752099749545,-92.29584222313588,25.569762378623157,2649.513376520351,2154.8166527765243,20.593786052463454,2378.3121740341335,2351.2194004609964,0.02075280419197978,86.37636840926163,-0.18052159234921747,8677233,11.483975242252031,5.498446722913388,2477.589990234375,2336.9950439453123,2407.292517089844,-124061.20958665956,0.029634658604452056
2022-02-24,2100.0,2317.050048828125,2083.0,2137.300048828125,2126.504150390625,91951,7.66729865202747,-0.02604622064582962,2270.52001953125,2508.745009765625,28.311943258880902,-99.76783247084632,25.495271398666254,2661.5994757698772,2115.7755486441856,22.850369683616623,2355.358638300228,2296.8379165756737,-0.025709943747603714,96.92448843918044,-0.2661697611069368,8585282,10.582739912963955,7.943942414998076,2473.827486165365,2318.287544759115,2396.0575154622397,-3498705.350135657,0.11145240420386905
2022-02-25,2215.0,2278.35009765625,2137.10009765625,2161.949951171875,2151.02978515625,34965,7.678765848611997,0.011467196584526995,2245.62001953125,2502.890009765625,31.184787351244765,-102.51862655236164,25.426101202991983,2664.251776243507,2085.928253053368,24.349541264680987,2336.9387633356228,2273.669452099241,0.011533196921632793,100.09059640781041,-0.29431826720754767,8620247,15.419912338256836,12.49554249782428,2466.9616536458334,2300.776717122396,2383.8691853841146,-591645.8930790734,0.06376975169300225
2022-02-28,2142.300048828125,2150.0,2110.35009765625,2127.949951171875,2117.20166015625,24331,7.662914330998806,-0.015851517613191035,2228.410009765625,2496.9990087890624,29.4327457049137,-106.21775437631413,25.615743086617364,2665.7148146198883,2052.885209794174,25.975060469415958,2317.0350669390755,2256.334686622949,-0.015726543522235792,96.62697191551146,-0.26960299103906443,8595916,9.592390483206609,11.865014244809139,2449.4133178710936,2285.683386230469,2367.5483520507814,-748717.9643596911,0.01850809944453821
2022-03-02,2125.0,2250.0,2123.949951171875,2205.0,2193.8623046875,29789,7.6984827878809465,0.03556845688214061,2217.0400146484376,2491.9190087890624,37.94176903261502,-101.7590300654715,24.333794401077892,2655.4018220399576,2036.9482023741048,26.36008040525833,2306.3650605639255,2245.7130216831015,0.03620858130882865,98.72862026641243,-0.2567675620115083,8625705,26.695842450765863,17.23604842407644,2439.043322753906,2268.8983764648438,2353.970849609375,1280589.94824078,0.059317670036764705
2022-03-03,2215.0,2260.0,2201.0,2209.300048828125,2198.140380859375,15636,7.700431024358156,0.0019482364772098748,2205.435009765625,2485.9080078125,38.3882727009293,-96.76305663831727,23.0136452478184,2634.099871472575,2026.9251529414876,26.053270057584193,2297.1207737319446,2235.2334422965628,0.0019501355229591955,95.8908616759544,-0.3186387687144946,8641341,32.63567153181525,22.974634821929243,2424.9008260091146,2254.05087483724,2339.475850423177,471687.02506463503,0.026636568848758466
2022-03-04,2203.0,2250.0,2155.85009765625,2201.60009765625,2190.479736328125,15827,7.6969396920959685,-0.003491332262187896,2192.955029296875,2478.9860107421873,37.862934267439606,-92.36036066621455,22.2976968069481,2607.1447060427768,2020.5503379025354,25.351470335441295,2288.0235664866404,2228.0787896529855,-0.003485244648394059,95.76650743793981,-0.3362681939643569,8625514,38.50652521306818,32.6126797318831,2410.8374959309895,2235.5425496419275,2323.190022786458,75984.25689003462,0.04273713224863822
2022-03-07,2184.0,2199.0,2106.050048828125,2167.550048828125,2156.6015625,27753,7.681352798966256,-0.015586893129712287,2178.6750244140626,2472.230009765625,35.54634016040315,-90.57465847873436,22.14639688427398,2563.6732533983295,2021.8767954297955,23.630598388387213,2276.54989813821,2217.985232511602,-0.015466046201748185,95.75104610866732,-0.3370688869613296,8597761,27.451314554586038,32.864503766489825,2391.0300048828126,2213.9950439453123,2302.5125244140627,-604665.9177879572,0.04255950145232372
2022-03-08,2152.0,2205.0,2100.0,2122.39990234375,2111.679443359375,34584,7.660302756811349,-0.02105004215490691,2167.585009765625,2464.676005859375,32.690200910437696,-91.7451353052029,22.066877407924586,2522.3574023412607,2019.6026318384272,22.138229606577102,2261.8689461577856,2203.653273595808,-0.020830036431585652,96.41168567233395,-0.359038943674887,8563177,12.792176085633116,26.25000528442911,2372.0583292643228,2191.0333780924475,2281.5458536783854,-1242537.083273069,0.04879182156133829
2022-03-09,2165.0,2165.0,2120.0,2135.800048828125,2125.011962890625,30977,7.666596585599194,0.006293828787844902,2166.2550048828125,2456.5590087890623,34.37553243093086,-90.54768939208452,21.99303789417158,2480.630072977179,2022.459966085321,20.34914260729483,2249.8623845073416,2192.0583574620664,0.006313676545865565,92.73942241002439,-0.35418196022552767,8594154,17.14287299614448,19.12878787878788,2349.436661783854,2173.841715494792,2261.639188639323,-137448.13599336683,0.020785219399538105
2022-03-10,2169.0,2210.050048828125,2116.0,2122.949951171875,2112.226806640625,51636,7.660561886847828,-0.006034698751366641,2159.1800048828127,2448.1270068359377,33.50906756372862,-89.60271603225283,21.193549651125384,2431.590641387446,2031.9143879094295,17.908627899136764,2237.77548609444,2179.106351566138,-0.006016526529859623,92.83303858274586,-0.3970909755770875,8542518,15.018778636043233,14.984609239273611,2333.035823567708,2152.695882161458,2242.8658528645833,-488167.8070498723,0.04336101836243661
2022-03-11,2131.0,2150.0,2115.0,2130.25,2119.489990234375,34556,7.663994622708065,0.0034327358602377345,2158.475,2438.9200048828125,34.51883633036147,-87.25889863832072,20.464018914560988,2384.6060978235905,2044.3889217076598,15.363177181984645,2227.5349636092556,2169.753154378199,0.0034386344454777618,88.70210725540687,-0.3754375203338222,8577074,20.18798980670075,17.44988047962949,2312.817488606771,2136.877547200521,2224.847517903646,5451.055853167549,0.01642421398404505
2022-03-14,2139.0,2196.0,2117.64990234375,2170.800048828125,2159.8349609375,31877,7.6828510646823975,0.018856441974332228,2159.360009765625,2429.00400390625,39.97217440165948,-81.19340933612102,19.06647447096367,2347.4844740139574,2057.4955552829174,13.16641241514678,2222.131638392005,2165.832033447499,0.019035347413742576,87.96267799832424,-0.32998397566286103,8608951,37.51336488402149,24.240044442255158,2300.078328450521,2122.9483723958338,2211.513350423177,863559.6229471496,0.03662931166725105
2022-03-15,2199.949951171875,2199.949951171875,2157.550048828125,2168.949951171875,2157.994384765625,46382,7.681998435951097,-0.0008526287313008751,2163.460009765625,2419.2680029296876,39.80927546047428,-75.66355047266143,17.708715929295124,2334.4013089449522,2057.468710586298,12.611147284737331,2217.0667157996113,2166.754378673448,-0.0008522653467087915,84.7081940229975,-0.3429303440980419,8562569,36.722893928978614,31.474749539900287,2290.3366536458334,2119.366707356771,2204.851680501302,230645.72132092487,0.019273121336766917
2022-03-16,2185.199951171875,2283.0,2183.300048828125,2267.10009765625,2255.648681640625,55737,7.7262568037701875,0.04425836781909087,2169.67001953125,2411.821005859375,51.17683844536402,-62.6391359686595,17.573862576492036,2324.2936986884865,2062.416335491201,11.939579373007557,2221.8317997859576,2174.2081737984136,0.04525237958180872,86.80404079479231,-0.2723878474565937,8618306,78.65843163803147,50.964896817010526,2286.22998453776,2115.91504313151,2201.072513834635,3723945.0501733813,0.04562509308057054
